679	585	84	51
682	586	83	50
679	586	83	49
677	586	82	48
677	586	82	48
677	587	82	48
676	587	82	48
675	588	82	48
677	587	81	49
676	587	81	48
675	587	82	48
675	587	81	48
676	588	80	48
677	587	80	48
678	587	79	48
679	587	79	48
679	587	79	48
679	587	79	48
680	587	79	47
681	587	79	48
682	587	79	47
684	588	79	47
687	588	78	47
688	588	77	48
689	587	77	48
692	588	77	48
694	588	76	48
697	588	76	48
698	588	76	47
701	588	76	47
703	589	77	46
706	589	77	46
708	590	76	46
712	590	76	46
715	589	75	46
719	590	75	46
723	590	75	46
726	590	75	46
730	590	75	46
734	591	75	46
737	592	75	45
742	592	75	45
746	591	74	45
750	593	75	45
754	593	75	44
758	593	75	44
762	594	75	44
767	594	75	44
773	596	75	43
778	595	75	43
783	595	74	43
788	597	74	43
793	596	74	43
798	598	74	43
803	597	74	43
808	598	74	43
812	599	74	43
817	600	75	43
822	601	75	42
827	601	75	42
833	602	75	42
839	602	74	42
845	603	73	42
849	604	73	42
855	604	72	42
860	604	71	42
866	606	71	42
872	606	70	42
878	606	69	42
882	606	68	42
887	606	68	42
893	607	67	43
898	608	67	43
903	609	67	43
908	609	67	43
912	610	67	43
916	611	67	42
921	612	67	41
925	612	67	41
930	612	66	41
934	613	65	41
938	613	65	42
942	614	65	41
945	614	66	41
949	614	65	41
953	615	64	41
957	616	64	40
960	616	64	41
963	616	64	41
966	616	64	41
969	617	64	41
973	617	63	41
976	617	63	41
978	619	64	41
980	618	64	41
983	620	64	40
983	620	65	40
986	619	66	39
988	619	65	40
990	620	65	40
993	618	64	41
994	619	64	41
993	619	65	41
994	619	66	40
994	620	66	39
996	620	66	39
997	619	64	40
999	619	64	40
1000	619	63	40
1000	619	64	40
1003	619	63	40
1004	619	62	40
1004	619	62	41
1006	618	61	41
1006	619	61	42
1007	619	60	42
1007	618	60	42
1007	618	60	43
1008	617	60	43
1009	617	60	43
1008	616	60	43
1007	616	61	43
1006	615	61	42
1005	615	61	43
1006	615	60	42
1005	614	60	42
1004	614	60	42
1004	614	60	42
1002	613	61	42
1003	614	61	41
1003	614	61	41
1003	613	60	42
1003	613	60	42
1003	612	60	42
1002	612	59	42
1001	611	59	42
1001	610	60	42
1000	610	60	42
1000	610	59	42
999	608	60	43
997	608	60	43
997	607	60	43
998	607	59	43
999	607	58	43
998	606	57	42
996	605	58	42
996	606	59	42
995	605	58	42
993	605	59	42
993	604	59	42
992	604	59	42
992	604	58	42
992	604	57	42
992	604	57	42
993	604	57	43
994	605	57	43
996	607	58	44
997	611	59	45
999	616	60	47
1003	620	63	49
1006	626	66	52
1007	632	70	55
1007	638	76	57
1006	642	81	60
1009	647	85	63
1007	649	90	66
1005	652	95	68
1008	653	97	71
1006	654	101	73
1008	655	103	74
1004	656	104	76
1006	657	104	77
1005	657	105	77
1005	658	105	78
1004	658	104	78
1004	658	104	79
1004	659	103	80
1003	659	104	80
1001	660	103	81
1002	659	103	81
1000	659	103	81
998	659	104	81
996	660	105	80
996	660	105	80
995	661	106	80
993	662	106	80
994	662	106	80
992	663	105	80
990	663	106	79
992	663	105	78
989	664	106	78
991	664	105	78
990	665	105	79
988	665	105	79
987	665	105	79
986	665	106	79
984	666	106	79
985	666	106	79
982	666	106	79
984	666	107	78
982	667	107	77
982	667	107	77
980	667	108	77
979	669	109	77
978	669	109	77
977	669	109	76
976	670	110	75
975	670	109	74
975	672	109	74
973	671	110	73
974	671	111	73
970	672	111	73
971	672	111	74
969	672	112	74
968	673	111	74
966	673	112	75
967	673	112	75
965	673	112	75
964	674	113	74
963	674	113	74
963	674	112	75
962	674	112	75
961	674	112	74
961	675	112	73
960	675	113	73
960	676	113	73
959	675	114	73
957	676	114	72
957	676	114	72
954	677	113	72
956	676	114	72
954	677	114	72
955	677	114	72
953	677	113	73
953	677	114	73
952	676	114	73
948	678	114	73
949	676	115	72
947	677	115	73
948	676	116	72
947	677	116	72
947	676	116	72
944	677	116	72
947	677	116	72
947	677	115	71
945	677	115	71
945	678	116	70
942	678	117	69
943	678	118	69
944	678	118	68
942	678	119	68
942	679	119	67
945	679	118	67
943	678	118	67
944	678	118	67
944	680	118	67
945	678	117	66
945	678	116	66
945	678	117	66
946	678	117	66
946	677	116	67
947	676	115	67
947	677	114	68
949	677	113	68
948	675	113	68
949	677	113	68
948	676	114	67
948	677	116	66
948	677	116	65
949	677	115	65
950	677	115	64
951	677	115	63
952	677	115	63
952	677	116	63
953	676	117	63
954	675	117	63
955	676	116	63
955	675	115	63
955	676	114	64
954	675	114	64
955	675	113	63
956	675	113	63
954	675	113	62
954	675	114	63
954	676	115	62
953	676	116	62
955	675	115	63
956	675	115	62
956	675	115	62
959	675	114	62
956	675	115	62
