1705	436	162	93
1706	438	159	94
1707	440	158	92
1707	439	158	92
1708	440	157	92
1708	438	157	92
1709	439	157	92
1709	440	157	92
1709	438	157	93
1710	440	156	93
1710	438	156	94
1709	440	157	94
1710	439	157	93
1710	440	157	93
1709	439	157	93
1710	441	157	92
1708	441	157	92
1709	442	156	92
1707	442	156	91
1707	441	156	93
1705	442	157	93
1705	441	157	92
1703	442	157	92
1702	443	157	91
1699	442	157	91
1698	444	157	91
1697	445	157	90
1693	444	157	90
1693	446	157	89
1688	444	157	90
1687	446	157	90
1682	446	156	89
1679	446	155	90
1675	447	155	90
1672	446	154	90
1669	447	153	91
1663	447	152	91
1660	446	151	91
1656	447	150	91
1651	448	150	91
1643	450	149	90
1638	447	148	90
1633	450	147	91
1627	449	146	90
1622	449	146	91
1615	451	145	90
1609	449	144	89
1602	451	142	90
1596	450	142	89
1588	452	140	90
1583	453	140	90
1574	452	138	90
1567	454	137	90
1560	453	136	90
1551	455	135	90
1544	453	133	89
1534	456	132	89
1527	454	131	88
1519	457	129	88
1510	457	129	88
1501	458	128	88
1492	458	127	87
1484	458	126	88
1474	458	125	86
1465	460	123	86
1456	460	122	85
1448	462	121	84
1437	462	120	84
1428	464	119	84
1419	465	118	83
1408	463	117	83
1400	465	116	82
1390	466	115	82
1381	467	114	82
1371	468	113	83
1363	468	112	82
1353	469	111	82
1344	470	110	82
1334	469	109	82
1326	470	109	80
1316	472	108	80
1307	471	107	79
1299	473	106	79
1289	473	105	80
1281	473	105	79
1272	475	104	80
1263	474	103	78
1255	476	103	78
1245	477	102	77
1238	477	102	77
1229	479	101	77
1221	478	100	77
1213	480	100	77
1205	480	100	75
1196	481	99	75
1188	482	99	74
1180	482	98	74
1173	483	98	73
1166	484	98	73
1159	484	97	73
1151	484	97	73
1143	486	97	72
1137	486	96	73
1130	485	96	73
1124	487	95	74
1116	486	95	73
1110	488	95	73
1103	486	94	73
1097	487	94	73
1091	488	94	72
1085	488	94	73
1078	488	94	73
1073	489	93	74
1067	488	93	74
1062	489	93	74
1056	489	93	73
1052	490	92	74
1045	489	92	73
1040	489	93	73
1035	489	92	73
1030	489	92	73
1024	490	92	74
1020	491	92	75
1015	490	92	74
1011	491	92	75
1006	490	92	75
1001	489	92	75
996	489	92	74
993	490	92	73
989	490	92	73
985	490	92	74
980	490	92	75
975	490	93	75
972	490	92	74
969	491	93	73
964	491	93	73
960	491	93	74
956	490	94	74
953	490	94	75
949	490	94	75
945	491	94	75
942	489	94	75
938	490	94	75
935	490	95	75
932	490	95	75
929	488	96	74
925	489	96	74
922	490	96	73
919	490	96	74
916	490	97	73
913	490	98	73
910	491	98	72
907	491	98	74
904	491	98	74
902	490	99	74
898	490	99	74
896	490	99	74
893	490	99	74
891	490	99	74
888	491	99	74
886	490	99	73
884	490	100	73
882	490	101	73
879	492	100	73
878	490	100	73
875	492	100	73
875	491	101	73
873	491	101	74
872	490	101	73
870	490	100	73
870	490	101	73
868	490	100	73
867	490	100	73
866	490	100	73
867	491	100	73
868	490	101	73
867	491	101	73
868	490	101	72
867	490	101	72
868	489	101	72
868	489	102	72
867	490	101	72
868	490	101	73
868	489	100	74
871	489	100	74
873	490	101	73
873	489	100	74
875	488	100	73
878	488	100	74
880	490	101	75
882	489	101	74
884	488	101	74
886	489	101	74
889	489	100	75
893	489	100	75
897	489	101	74
899	489	100	74
904	488	100	74
909	490	100	74
913	490	100	75
919	488	101	75
924	487	100	75
931	488	101	74
937	489	101	74
944	489	101	74
951	488	101	75
960	488	102	75
967	487	102	75
977	488	102	75
986	487	103	74
996	486	103	74
1005	487	103	74
1015	485	104	74
1026	486	105	74
1036	485	105	74
1046	486	106	73
1057	486	106	74
1067	485	107	75
1079	484	107	75
1089	485	108	75
1101	486	108	76
1111	484	109	76
1123	486	110	75
1132	483	110	76
1144	485	111	75
1155	484	111	76
1165	484	112	76
1175	484	113	76
1186	485	114	77
1196	485	115	77
1206	484	115	77
1216	485	116	77
1225	484	117	78
1234	486	118	78
1245	485	118	79
1253	485	120	80
1262	485	121	81
1270	485	122	82
1279	486	123	83
1286	486	124	84
1294	487	125	84
1300	485	126	84
1308	485	127	84
1314	486	129	83
1321	486	130	83
1326	487	130	84
1331	486	132	84
1337	488	132	84
1341	487	133	84
1345	489	134	84
1348	489	134	84
1353	490	134	84
1355	490	135	85
1358	490	135	86
1359	490	135	88
1362	490	136	88
1364	490	137	87
1365	490	137	87
1365	491	138	87
1367	490	138	86
1366	491	139	86
1366	492	139	86
1367	490	139	86
1366	492	139	86
1366	491	138	87
1365	491	138	87
1365	491	139	87
1363	492	139	88
1360	491	139	88
1359	490	140	88
1356	490	139	89
1354	490	139	89
1352	489	139	89
1349	488	139	88
1346	488	138	87
1344	489	138	88
1342	489	138	88
1339	489	139	88
1335	489	140	88
1330	488	140	87
1327	488	139	87
1324	488	139	87
1319	487	139	87
1317	488	139	88
1313	487	139	88
1310	487	139	87
1305	487	138	87
1301	486	138	86
1297	486	137	86
1294	486	137	87
1288	486	137	86
1284	485	137	86
1280	487	136	86
1276	487	136	86
1272	487	135	85
1268	487	135	86
1263	487	135	86
1258	488	135	85
1255	487	135	85
1249	488	135	85
1245	487	135	85
1240	487	135	84
1236	487	135	83
1231	487	134	81
1226	487	134	81
1221	487	134	81
1216	487	134	81
1211	488	133	82
1208	486	133	82
1201	487	133	82
1197	487	133	82
1193	486	132	83
1186	487	132	84
1182	487	132	84
1176	488	132	84
1172	486	132	84
1165	488	131	84
1162	487	131	83
1155	486	132	83
1150	487	131	83
1144	487	131	83
1140	487	130	83
1134	487	130	84
1129	486	130	83
1122	486	130	83
1117	488	131	82
1111	487	130	82
1106	487	130	82
1100	488	130	82
1093	488	130	83
1090	488	130	83
1083	486	129	83
1077	487	128	84
1071	487	128	84
1066	486	128	85
1060	489	128	85
1054	487	127	86
1049	487	127	86
1043	487	127	85
1036	486	128	84
1029	486	128	84
1024	487	128	84
1018	487	128	85
1013	485	128	85
1007	487	128	87
1001	484	128	85
994	486	128	85
989	485	128	84
982	484	129	84
976	485	129	84
970	484	129	83
965	484	129	82
958	485	129	82
953	483	129	82
947	484	129	82
939	486	129	81
935	484	128	83
929	483	129	84
922	484	129	84
917	482	129	84
910	483	130	86
905	482	130	86
899	482	130	87
894	481	130	88
888	480	130	88
883	481	131	88
875	481	130	89
870	478	130	89
865	477	131	89
859	480	131	88
854	478	131	88
848	477	131	88
843	479	132	88
837	478	132	88
832	477	132	89
827	478	133	88
821	477	133	88
817	476	133	87
812	476	134	88
807	476	135	88
802	476	135	88
797	476	136	88
792	475	136	88
788	476	136	88
784	476	137	88
779	476	137	89
775	477	137	91
770	474	138	90
765	476	139	89
763	476	139	89
757	475	140	89
754	476	140	89
750	477	140	91
747	474	141	90
743	475	141	89
740	477	143	89
737	475	142	89
733	477	143	90
729	477	142	91
728	475	143	91
725	477	143	91
722	476	143	90
719	478	144	90
717	476	145	88
714	479	145	88
712	477	146	88
709	479	147	87
707	480	148	87
705	481	148	88
704	479	148	88
701	482	149	88
700	480	149	88
699	482	149	90
697	481	150	88
696	481	151	88
694	483	151	88
693	481	152	88
690	484	152	89
691	482	152	90
689	483	154	90
688	484	154	91
686	483	154	91
686	484	154	90
685	482	155	90
685	484	155	90
683	484	156	90
681	486	157	91
682	484	157	91
682	485	157	90
680	486	157	90
680	488	157	90
680	486	158	89
679	487	158	88
679	488	159	89
677	488	159	87
677	489	160	89
676	490	160	90
676	488	160	91
677	489	160	91
677	488	160	91
675	491	160	92
676	488	160	90
676	489	161	91
675	489	161	90
674	490	161	90
674	491	162	91
674	489	162	91
673	491	162	92
674	489	163	90
673	491	163	90
672	490	163	91
671	491	163	92
671	492	163	94
672	489	164	92
670	490	163	94
671	489	164	93
669	491	165	94
670	490	165	93
670	490	166	92
668	491	166	92
668	492	166	93
668	491	166	92
666	491	167	93
666	490	166	94
665	490	167	93
666	489	166	93
664	491	167	93
663	491	168	95
663	490	168	95
663	491	168	96
661	491	168	96
661	489	168	96
660	489	169	97
659	488	169	96
657	488	170	97
658	487	170	97
656	489	171	98
655	485	170	96
654	488	171	97
653	486	171	98
653	487	172	99
652	486	172	100
651	487	172	100
650	486	173	100
649	486	173	100
648	486	173	101
648	483	173	100
646	483	174	98
646	482	174	98
645	481	175	97
644	483	175	97
642	483	176	98
643	483	176	97
641	483	176	96
640	484	176	97
639	483	177	95
638	483	177	97
640	481	178	95
638	483	179	95
636	482	179	95
636	482	179	95
635	482	180	95
635	482	180	95
634	483	180	95
633	481	180	95
633	482	181	95
633	480	182	95
632	481	182	96
632	481	183	94
630	482	183	95
630	480	184	95
630	482	183	95
629	479	184	96
629	479	184	96
629	479	184	95
628	478	185	95
628	478	186	96
628	477	186	95
627	479	187	97
629	478	187	94
627	478	187	97
628	477	187	95
629	476	187	95
627	479	188	95
627	477	189	93
628	477	189	94
627	476	189	97
628	475	189	95
628	478	190	97
628	475	190	97
629	476	190	97
627	475	190	95
630	474	190	94
629	478	191	94
628	476	190	95
630	474	190	95
630	477	191	96
629	474	191	94
630	478	191	94
629	477	191	92
629	478	192	94
631	475	192	93
630	476	192	97
630	474	191	93
631	477	192	94
630	475	192	93
631	477	193	94
630	475	193	95
632	477	193	95
630	477	193	96
632	474	193	95
632	478	193	95
632	476	194	93
631	478	194	96
632	477	194	97
631	476	194	98
631	476	193	99
631	477	193	99
632	475	194	97
630	474	194	97
630	476	194	95
630	475	195	94
629	477	196	96
628	476	196	97
627	476	196	97
628	476	197	96
626	475	197	97
626	474	196	94
626	476	196	98
624	475	197	98
625	473	197	95
624	479	198	97
623	476	198	96
622	475	199	96
621	475	199	96
622	476	199	97
620	478	199	99
620	477	200	99
619	475	200	98
617	475	199	97
616	475	200	96
617	474	200	96
615	475	200	97
614	474	200	96
613	474	201	96
612	476	201	98
612	476	202	99
609	477	202	101
609	474	202	101
608	474	203	100
607	473	203	99
604	474	203	99
604	474	204	98
