441	460	160	66
443	462	160	63
445	462	161	61
446	463	161	60
447	464	161	61
449	464	161	60
450	465	161	60
452	465	161	60
454	466	161	60
456	467	161	60
458	468	160	60
459	468	160	60
462	469	159	60
464	468	159	60
467	469	158	60
470	469	158	60
474	469	158	61
476	470	158	60
479	471	158	61
482	471	157	60
486	471	157	60
489	472	156	61
494	473	156	61
497	474	155	62
500	475	155	62
505	476	154	62
509	476	153	62
513	477	153	62
517	478	153	62
521	479	153	62
527	481	152	63
531	481	152	63
538	481	150	63
543	482	149	63
548	482	148	63
553	484	148	63
559	485	147	63
566	485	146	63
574	486	145	63
580	488	145	63
586	488	145	63
593	489	145	63
599	491	144	63
605	491	143	63
612	493	142	64
619	494	141	64
625	495	140	65
633	496	139	65
639	498	139	64
647	499	138	64
654	501	138	64
660	502	138	64
668	503	138	64
675	505	137	65
682	506	137	65
689	508	137	66
698	509	136	66
705	510	136	67
712	511	136	66
719	513	136	66
728	514	134	66
737	515	134	65
744	517	133	65
752	519	132	64
760	521	132	65
768	522	132	65
775	523	132	65
783	525	132	65
792	526	131	66
799	529	131	66
807	530	130	66
815	532	130	66
823	532	130	67
832	534	130	66
840	535	130	66
847	539	130	66
855	540	130	66
863	543	130	66
870	545	130	66
880	547	130	68
888	546	130	67
896	550	130	67
903	552	130	66
912	555	129	67
921	554	129	67
928	557	129	67
935	559	129	67
942	563	130	67
950	564	130	67
960	567	129	66
966	565	130	67
974	567	130	68
982	569	131	70
990	571	129	71
996	573	129	71
1005	575	129	70
1011	577	129	71
1020	579	128	71
1026	580	128	71
1034	581	128	71
1041	584	128	72
1048	586	127	75
1055	586	127	74
1061	589	127	75
1066	590	128	75
1075	594	128	73
1081	593	127	74
1088	594	127	74
1094	598	126	75
1099	597	128	73
1105	602	128	74
1114	602	127	73
1120	606	126	75
1125	606	126	75
1132	609	126	77
1136	607	127	76
1143	612	127	77
1147	612	128	77
1153	614	128	77
1158	617	128	78
1160	616	130	76
1166	621	131	76
1170	620	133	75
1177	626	132	76
1182	624	131	77
1189	628	130	78
1190	627	131	77
1198	630	130	78
1200	627	132	78
1206	632	132	78
1212	633	131	79
1215	634	132	79
1219	635	132	79
1221	635	133	79
1228	638	133	79
1234	639	132	80
1235	641	134	80
1240	642	134	81
1247	643	133	83
1251	642	132	81
1255	646	132	82
1259	646	133	83
1263	648	134	83
1268	649	134	84
1273	650	133	85
1278	652	132	86
1280	650	133	86
