782	576	232	112
782	577	237	106
782	578	241	102
785	582	243	99
786	580	247	96
788	583	246	97
788	578	248	96
790	583	246	97
788	580	250	97
795	578	248	98
794	581	251	96
795	576	254	96
794	579	258	96
805	574	257	99
791	583	269	95
816	574	261	101
805	578	268	102
838	569	256	109
822	580	265	106
829	568	268	105
806	580	285	101
810	575	294	99
784	584	312	94
806	579	322	95
781	582	340	91
793	583	340	94
779	584	347	92
793	576	345	93
760	586	362	89
786	578	358	93
779	574	361	96
763	576	372	95
763	573	375	94
772	573	375	98
782	575	372	100
772	571	375	100
762	573	382	98
762	571	386	97
765	572	386	97
769	570	385	98
776	572	383	101
772	571	386	101
760	567	392	99
762	570	397	99
761	568	402	98
755	568	408	97
754	567	411	97
758	563	413	99
753	558	416	99
750	554	417	100
757	555	418	103
756	548	418	105
752	555	420	105
759	547	419	107
746	537	422	109
748	536	419	112
746	555	423	108
750	538	422	110
745	534	424	112
739	543	428	110
738	553	432	107
741	543	433	107
733	548	436	106
734	538	436	109
735	549	441	107
736	546	439	108
735	538	441	111
733	535	441	115
734	531	443	117
730	532	444	119
728	531	445	119
728	535	447	119
728	523	447	124
721	515	445	126
727	532	449	125
717	540	456	120
716	528	455	123
712	538	455	119
717	533	457	122
718	549	461	118
712	527	457	123
706	532	458	122
708	547	460	118
709	525	458	123
704	542	462	118
700	539	461	119
705	538	458	120
709	539	460	122
705	531	460	125
704	537	462	123
696	532	462	123
695	538	463	121
686	521	456	125
689	541	461	118
693	546	461	118
703	532	461	122
698	542	467	122
694	517	468	129
673	524	466	128
670	504	455	136
676	511	455	134
686	529	464	129
680	539	473	124
676	525	474	126
680	535	474	124
672	518	468	131
662	516	462	132
660	502	458	138
662	509	457	136
674	513	458	137
671	526	463	132
668	530	465	132
652	507	455	137
665	515	454	137
646	503	447	141
647	486	437	147
663	506	444	143
654	494	441	147
655	497	441	146
660	498	445	146
647	497	442	148
645	488	435	150
646	489	429	150
656	509	433	144
664	519	437	140
663	533	446	132
683	536	457	129
647	519	455	131
656	523	452	132
645	511	443	135
660	520	449	130
654	510	444	136
646	491	436	143
651	506	437	138
649	504	440	138
644	493	435	142
639	487	427	144
640	499	425	142
650	509	430	137
649	514	430	134
644	488	421	140
653	502	419	138
645	492	415	141
641	490	412	141
644	488	406	143
646	485	405	145
646	485	402	146
654	495	404	143
653	515	409	134
652	505	408	135
663	514	416	129
654	505	412	131
650	506	411	130
655	504	411	130
653	501	408	129
662	511	411	126
660	499	406	130
660	519	407	123
663	498	402	127
662	509	401	123
662	506	400	122
661	511	395	119
658	516	394	117
666	526	396	112
671	510	395	116
669	526	398	112
673	508	394	117
667	521	393	113
673	514	394	115
674	531	399	108
678	523	400	110
675	518	398	110
664	523	395	111
679	509	394	114
676	516	394	114
676	517	391	113
684	522	391	110
691	518	387	111
686	516	388	112
693	529	396	107
686	499	390	114
689	513	391	112
690	524	392	109
686	512	386	114
697	518	388	112
690	510	386	115
687	497	379	121
690	517	379	117
701	495	379	121
694	514	379	115
691	520	380	112
702	501	379	118
700	523	380	110
703	510	380	114
697	515	378	112
700	505	377	114
701	518	377	110
709	501	377	116
698	515	377	112
702	516	378	111
701	513	376	111
708	518	378	110
710	510	376	114
704	516	375	112
716	510	375	115
709	509	371	115
718	506	370	115
716	518	366	113
718	512	368	114
720	518	368	111
732	503	368	116
719	503	367	118
721	524	366	111
729	505	366	113
718	517	367	110
730	506	368	113
718	513	370	109
734	512	372	110
723	501	369	114
717	513	368	112
719	518	367	110
733	514	368	112
724	511	366	112
730	517	368	110
729	512	365	110
733	516	367	108
740	515	367	108
718	528	368	106
739	511	369	110
732	514	369	108
735	517	368	107
733	513	367	108
738	510	368	109
726	516	363	108
728	523	364	104
744	510	365	109
731	517	364	106
741	520	364	105
745	504	363	112
742	515	366	107
747	507	366	110
742	508	366	110
740	506	365	111
742	516	365	109
749	508	366	111
740	505	364	112
747	507	364	112
745	516	366	108
751	503	364	110
752	518	363	106
755	501	359	111
756	508	358	110
750	514	359	109
759	512	357	110
763	511	358	109
758	515	356	106
764	508	354	108
760	506	353	108
759	523	353	104
775	505	354	109
768	512	355	106
763	516	354	103
779	500	353	109
761	513	351	104
775	508	351	106
772	512	353	105
775	505	350	108
767	513	352	107
775	500	352	110
767	515	354	105
769	507	354	106
769	517	352	102
770	509	353	104
768	517	352	101
771	514	353	102
771	518	351	99
769	518	350	98
770	512	351	100
773	513	352	99
774	510	351	99
770	503	351	101
767	515	350	98
781	502	348	102
764	514	348	98
769	508	348	100
771	518	346	96
772	509	345	98
769	517	342	95
779	512	341	96
767	509	341	97
766	517	342	95
777	501	341	100
761	512	341	97
771	503	339	100
765	516	342	96
765	507	341	97
769	511	340	97
761	503	340	100
757	514	340	97
754	508	339	99
756	510	339	98
765	496	339	103
745	507	342	101
753	499	343	104
744	504	345	104
742	500	342	105
746	495	342	107
729	504	343	105
733	495	342	108
731	502	342	106
727	495	341	108
724	496	343	106
721	498	345	105
722	497	344	105
713	495	343	107
711	494	343	107
715	490	343	108
714	481	344	111
708	474	345	116
710	472	344	117
696	475	345	118
692	474	346	119
692	474	347	121
684	471	345	121
684	478	349	120
674	471	348	123
670	469	349	124
670	477	353	121
660	469	350	126
662	468	354	124
656	469	353	125
649	462	353	128
643	469	351	129
646	462	351	130
639	472	351	129
636	467	352	129
632	455	351	133
633	463	351	132
626	462	351	133
623	461	352	132
619	465	353	130
616	459	352	133
615	455	353	134
613	452	353	136
609	455	352	137
