1048	556	146	74
1047	555	146	73
1047	555	147	72
1047	555	148	72
1045	556	148	71
1046	555	148	71
1043	556	149	71
1046	555	149	71
1042	557	150	71
1045	555	149	71
1041	557	149	70
1043	555	150	70
1043	556	148	70
1046	555	145	71
1042	557	146	71
1044	555	147	70
1042	557	146	70
1044	555	144	71
1043	555	144	71
1043	557	144	71
1044	555	142	71
1045	555	141	71
1046	555	140	72
1044	555	140	72
1043	555	141	71
1044	555	140	72
1043	555	140	72
1044	555	140	73
1042	555	140	73
1042	555	139	74
1040	555	140	74
1041	554	139	74
1040	556	139	75
1039	555	138	75
1039	555	138	74
1040	554	138	74
1039	555	138	74
1040	555	137	75
1039	555	137	75
1040	555	136	76
1040	554	136	76
1039	554	135	77
1040	553	134	77
1039	553	134	77
1039	554	135	77
1040	554	134	76
1038	552	135	77
1041	552	133	77
1036	552	134	77
1040	553	134	76
1035	552	134	76
1039	553	133	76
1034	553	134	76
1036	553	134	76
1036	552	132	77
1038	552	131	77
1037	553	131	77
1038	551	130	77
1036	552	130	77
1037	550	129	78
1034	552	130	77
1036	553	132	76
1032	551	132	77
1035	553	132	76
1035	550	130	77
1033	552	130	77
1035	551	127	77
1034	551	128	77
1032	551	129	77
1032	551	129	77
1031	551	128	77
1033	551	128	76
1030	552	128	75
1033	551	127	75
1030	550	127	76
1030	550	127	75
1030	551	126	75
1032	550	125	75
1031	550	124	75
1030	551	124	75
1030	551	123	75
1031	550	122	75
1031	550	122	75
1031	550	122	75
1031	551	121	75
1031	550	121	75
1029	549	120	75
1030	550	120	75
1029	550	120	75
1028	549	120	75
1029	550	120	75
1030	550	120	75
1029	550	119	75
1030	549	118	75
1029	549	118	75
1029	549	117	75
1028	549	117	75
1028	549	116	75
1028	549	116	75
1029	549	115	75
1027	548	115	75
1029	548	114	75
1027	548	114	75
1028	548	114	75
1027	547	113	75
1027	547	113	75
1026	548	111	75
1026	548	112	75
1025	549	112	74
1024	549	113	73
1022	549	113	73
1022	548	112	73
1021	548	112	73
1022	548	111	73
1023	549	111	72
1022	548	110	72
1023	548	110	72
1023	548	109	72
1023	549	108	72
1022	549	107	72
1022	549	107	72
1022	548	106	72
1022	548	106	72
1022	549	105	72
1021	550	106	71
1019	550	106	70
1019	549	105	71
1018	552	107	69
1017	550	106	69
1018	550	106	69
1018	550	105	69
1016	549	105	70
1017	550	106	70
1016	549	107	70
1016	549	108	70
1014	549	108	69
1015	548	108	71
1012	549	107	71
1014	548	107	71
1012	547	107	72
1011	547	107	72
1011	546	106	73
1012	546	105	73
1011	545	104	74
1009	545	103	74
1010	545	103	75
1009	546	103	74
1010	545	102	75
1010	545	102	75
1008	545	103	75
1009	545	103	75
1007	544	102	75
1008	546	103	74
1006	545	103	74
1007	545	103	74
1006	544	102	75
1005	543	102	75
1004	546	102	74
1003	543	101	75
