568	589	72	17
567	590	72	17
568	589	72	17
566	587	72	17
566	588	72	17
567	587	72	17
566	587	72	17
567	587	72	17
565	587	72	16
564	587	73	16
565	587	72	16
563	587	72	16
563	586	72	16
562	586	72	16
563	586	72	16
560	585	72	16
562	585	71	16
561	585	71	16
559	585	72	16
559	585	72	16
558	584	73	17
556	584	73	17
556	583	73	17
554	583	73	17
553	583	72	17
555	583	72	17
554	582	72	17
552	582	73	17
553	582	73	16
551	582	73	17
550	582	74	16
548	582	74	16
550	581	73	16
549	581	72	16
549	581	72	16
547	580	72	16
546	580	72	16
546	580	72	16
546	580	71	16
546	579	70	16
545	579	70	16
544	579	70	16
543	579	70	16
544	579	70	16
543	579	70	16
541	579	71	16
540	578	71	16
540	578	71	16
539	578	70	16
539	578	70	16
539	578	70	16
538	578	70	16
538	577	70	16
537	578	70	16
536	577	70	16
536	577	70	16
535	577	69	16
535	577	69	16
534	577	69	16
535	577	69	16
534	577	68	16
533	577	69	16
532	577	69	16
532	577	69	16
532	577	69	16
529	576	69	16
529	577	69	16
528	576	69	16
529	577	69	16
528	576	69	16
528	576	68	16
527	577	68	16
527	576	68	16
526	577	68	16
526	576	68	16
526	576	68	16
525	576	68	16
524	577	68	16
523	577	68	16
522	577	68	16
522	577	68	16
522	576	68	16
522	577	68	16
521	577	69	16
521	576	69	16
520	577	68	16
519	576	68	16
520	576	67	16
519	576	67	16
517	576	67	16
518	577	67	16
517	576	67	16
517	575	67	16
516	576	66	16
516	576	66	16
516	575	66	16
516	576	66	16
515	576	67	16
515	576	67	16
515	576	67	16
515	576	67	16
514	576	67	16
514	576	67	16
514	576	68	16
514	576	68	16
512	577	68	16
513	576	68	16
512	577	68	16
512	576	68	16
513	576	69	16
511	576	68	16
511	576	68	16
511	577	68	16
511	577	68	16
511	577	68	16
511	576	67	16
511	576	67	16
513	577	67	16
513	577	66	16
514	577	66	16
514	578	66	16
515	577	66	17
514	577	65	17
514	577	65	17
514	577	65	17
514	578	65	17
515	578	64	16
515	577	64	17
515	578	64	17
515	577	64	17
516	578	64	17
515	578	64	17
515	577	65	16
514	577	65	16
515	577	65	16
515	577	65	16
515	577	65	16
515	578	65	16
516	578	66	16
517	578	65	16
518	578	65	16
517	579	65	16
518	580	66	16
519	581	66	16
519	581	66	16
520	581	66	16
520	580	66	16
522	580	65	16
522	580	65	16
522	579	66	16
523	580	66	16
524	580	65	16
525	579	65	17
525	579	65	16
525	580	65	16
527	579	65	17
527	579	65	17
527	579	65	16
528	578	66	16
528	579	66	17
528	579	65	17
530	579	65	17
530	579	65	17
530	579	65	17
531	579	65	17
532	578	64	16
533	578	64	16
533	578	65	16
534	578	64	16
535	577	65	17
536	577	65	17
536	578	65	17
537	578	64	17
537	578	64	17
539	578	64	17
540	578	63	17
540	578	63	17
541	578	62	17
542	578	63	17
542	576	63	17
541	576	63	17
541	578	63	17
541	578	63	16
543	577	63	16
542	578	64	16
544	578	64	16
545	578	64	17
546	578	64	17
546	579	64	17
548	579	64	17
548	579	63	17
548	579	63	17
549	579	63	17
550	579	62	17
551	579	61	17
552	578	61	17
552	578	61	17
552	579	61	17
553	579	61	17
553	579	61	17
553	579	61	17
553	580	61	17
553	580	61	17
553	579	61	17
553	580	62	17
554	580	62	17
554	580	62	17
554	580	61	17
554	580	61	16
554	580	61	16
554	580	61	16
554	580	61	16
554	579	61	17
553	581	61	16
554	580	62	16
554	580	62	16
553	581	61	16
553	580	61	16
553	580	61	16
553	581	61	16
551	580	62	16
550	580	61	16
551	581	61	16
549	581	61	16
549	580	61	16
549	581	61	16
548	580	61	16
547	581	62	16
547	580	62	17
547	580	62	17
546	581	62	17
544	580	62	17
543	581	62	17
543	580	62	17
542	580	61	17
542	581	62	17
541	581	61	17
540	581	62	17
540	580	62	17
539	582	62	17
537	581	61	17
538	581	60	17
537	581	60	17
537	582	59	17
535	582	59	17
534	582	59	17
534	583	60	17
532	583	60	17
531	582	60	17
530	582	60	17
530	582	60	17
528	582	60	17
527	581	59	17
527	581	59	17
525	581	59	17
525	582	59	17
522	583	59	17
522	583	59	17
521	582	59	17
520	583	59	17
519	583	59	17
518	583	59	17
516	583	60	17
516	583	60	17
514	583	60	17
513	583	60	17
512	582	60	17
511	582	59	17
510	583	59	17
509	583	60	17
508	584	60	17
507	583	60	17
506	583	60	17
505	584	59	17
505	583	59	17
503	583	59	17
500	583	60	17
499	583	61	17
499	583	61	17
497	583	61	17
497	584	61	17
496	584	60	17
497	583	60	17
496	583	59	17
495	584	59	17
495	583	58	17
495	583	58	17
494	583	58	17
493	583	59	17
492	582	59	17
493	583	60	17
493	583	59	17
493	583	59	17
494	583	58	17
494	582	58	17
493	582	57	17
494	583	58	17
493	582	58	17
494	582	58	17
494	583	58	17
494	583	58	17
495	583	59	17
496	582	58	17
497	581	58	17
497	581	58	17
498	582	58	17
497	582	58	17
500	581	58	17
501	581	58	17
501	581	57	17
502	580	57	17
502	580	57	17
506	580	58	17
507	580	58	17
508	580	58	16
509	579	58	17
510	579	58	17
511	579	58	17
513	578	58	16
516	578	57	17
517	577	57	17
519	577	57	16
521	577	57	17
523	576	56	17
525	577	56	17
526	576	56	17
529	576	57	17
531	576	56	17
534	576	56	17
536	576	56	17
539	575	55	17
541	575	55	17
542	575	55	17
546	575	55	17
550	574	54	17
552	574	55	17
554	573	55	17
557	573	55	17
560	573	56	17
564	573	55	17
567	573	55	17
570	573	55	17
573	573	55	17
577	573	55	17
580	572	55	17
583	572	55	17
586	572	55	17
591	571	55	17
593	571	55	17
597	570	55	17
601	571	56	17
604	570	55	16
608	570	55	17
611	569	55	17
615	569	55	17
618	569	54	17
622	568	54	17
627	568	54	17
631	568	54	17
635	567	54	17
639	565	54	17
642	566	54	17
648	565	53	17
652	565	53	17
657	564	53	17
660	563	54	17
665	563	54	17
668	562	54	17
672	562	54	17
676	561	54	16
679	561	54	16
683	561	55	16
686	561	55	16
690	560	55	16
694	560	55	16
698	559	54	16
