967	399	94	21
964	398	94	20
964	398	93	20
963	398	93	20
964	398	93	20
963	399	92	20
964	399	92	20
963	399	92	20
962	399	91	20
964	399	91	20
962	399	90	21
964	399	89	21
962	399	89	20
964	399	89	20
962	399	90	20
962	399	89	20
963	399	89	20
963	399	89	20
963	400	89	21
962	400	90	20
962	400	90	20
963	400	90	20
962	400	90	20
962	400	90	21
962	401	89	21
963	400	89	21
963	400	89	21
963	400	89	21
963	401	89	21
960	401	90	21
961	400	91	21
960	401	91	21
961	401	91	21
961	401	91	22
962	401	90	22
962	401	89	22
962	401	89	23
962	400	89	23
962	400	88	23
963	400	88	23
962	401	88	23
963	401	88	23
962	400	88	23
963	401	88	23
963	401	88	23
964	402	88	22
963	401	88	23
963	401	88	23
964	402	87	23
964	401	87	23
963	402	87	23
964	401	87	23
965	402	86	23
967	401	84	23
963	401	85	23
965	402	84	23
965	401	84	23
966	400	83	24
967	400	82	23
968	402	81	23
967	401	81	23
967	403	82	23
969	402	81	23
966	402	82	23
967	403	83	22
966	402	83	23
968	402	83	23
968	403	83	22
966	403	84	22
966	402	84	22
968	403	84	22
968	404	84	22
967	404	85	22
967	403	84	22
969	403	84	23
970	404	83	23
968	403	84	23
969	405	83	22
969	404	83	22
970	404	83	22
970	403	83	22
971	405	84	22
969	404	83	22
971	405	83	22
972	405	83	22
972	404	82	22
973	406	81	22
973	405	81	22
974	406	81	21
976	406	82	21
973	406	83	21
975	406	82	21
975	406	82	21
976	406	82	21
976	407	82	21
978	407	83	20
977	407	83	20
977	407	83	20
978	406	83	20
978	407	84	20
979	408	84	19
978	407	85	19
978	408	86	19
978	408	87	18
979	408	87	18
978	408	88	18
981	407	87	19
981	408	90	19
980	407	91	19
980	409	93	19
978	408	96	19
981	409	97	18
979	408	98	19
980	409	99	20
979	407	99	20
982	408	99	21
981	406	99	21
982	408	101	21
982	406	101	21
979	407	102	21
