181	347	121	18
180	347	120	19
179	347	121	19
180	347	120	19
181	346	121	20
182	347	121	20
181	348	121	20
182	348	121	20
182	348	121	20
183	348	121	20
184	348	121	20
184	349	121	20
184	348	121	20
186	349	121	20
187	349	121	20
188	349	121	20
190	349	121	20
190	348	121	20
191	348	121	20
193	348	121	20
193	348	121	20
193	349	121	20
194	350	121	20
195	349	121	20
196	349	121	20
195	350	121	20
196	350	121	20
197	351	120	20
198	351	121	20
198	351	122	20
200	351	121	20
201	351	122	20
201	351	121	20
202	352	121	20
202	352	121	19
204	353	121	19
204	353	121	19
204	353	121	19
205	354	121	19
206	353	121	20
206	354	121	19
208	354	121	19
209	353	121	19
210	355	121	19
211	354	121	19
213	354	121	19
213	354	121	19
214	355	121	19
215	354	121	19
217	355	121	19
219	355	121	19
219	354	121	20
220	355	121	20
221	356	121	20
223	356	121	20
224	356	121	20
224	356	121	20
225	356	121	20
226	356	121	20
228	357	121	20
228	356	121	20
230	357	120	20
232	356	120	20
232	357	120	20
234	357	119	20
236	357	119	20
237	358	119	20
238	357	120	20
240	359	119	19
241	359	119	19
243	359	119	19
243	359	120	19
245	359	120	19
246	360	120	19
247	359	120	19
248	360	120	19
250	360	120	19
251	361	119	19
252	360	119	19
252	361	118	19
254	360	118	19
255	362	118	18
257	362	117	18
258	362	117	18
259	361	116	18
261	363	115	18
262	362	115	19
264	363	114	18
266	364	112	18
267	363	111	18
269	364	110	18
269	363	110	18
271	364	109	18
273	365	108	18
274	364	107	18
276	366	105	18
277	366	104	17
278	366	103	17
280	366	101	18
282	366	100	18
282	367	100	17
284	367	99	18
285	367	97	18
286	367	96	18
287	367	95	18
289	368	93	18
290	368	91	18
291	368	89	18
294	368	88	18
293	369	86	19
297	369	85	19
297	369	83	18
299	369	81	18
303	370	81	18
302	370	81	18
305	370	82	18
308	370	84	18
312	371	88	18
314	372	93	18
318	372	98	18
318	373	104	18
317	372	109	18
317	372	113	19
317	373	115	19
317	373	116	19
317	374	117	19
318	373	118	20
319	375	118	20
320	374	118	20
320	375	119	20
321	376	119	20
321	376	119	20
323	376	119	20
324	376	119	20
324	377	119	20
325	377	119	20
326	378	119	20
327	378	118	20
328	379	119	20
328	379	119	20
328	380	119	20
327	380	120	20
328	381	120	20
328	382	121	20
328	382	121	20
328	382	121	20
328	383	122	20
328	384	122	20
329	389	122	21
313	445	123	22
307	450	132	21
296	453	139	20
290	455	146	19
281	455	156	17
268	455	168	16
258	458	177	16
252	456	181	16
255	457	189	16
223	459	200	16
221	459	211	16
219	462	229	15
207	461	240	16
210	461	243	16
189	462	254	16
164	461	257	16
192	463	267	18
184	463	274	18
249	468	279	18
265	469	284	18
227	468	292	18
219	470	296	18
218	471	300	18
245	469	302	18
248	470	305	19
238	471	309	19
228	471	312	19
242	471	313	19
238	471	318	19
166	471	321	20
216	636	315	28
216	685	310	34
202	686	309	39
197	684	313	43
222	682	313	45
215	684	316	45
180	686	324	46
196	684	325	47
170	684	332	49
318	802	330	52
217	683	342	53
200	681	351	53
176	680	369	52
314	678	400	50
360	674	407	50
423	801	416	55
300	675	420	55
324	669	428	54
408	801	436	61
295	677	449	60
265	670	461	59
276	675	475	60
243	671	491	59
228	677	506	62
237	671	512	64
217	672	522	66
214	671	532	70
233	674	525	75
200	662	537	76
178	675	550	73
185	671	555	75
179	666	557	77
200	675	558	79
155	668	563	83
170	674	563	85
198	715	563	93
147	675	585	85
133	676	593	87
238	753	597	96
128	682	612	95
157	685	624	103
84	670	635	105
87	672	639	104
96	688	663	99
269	457	666	117
232	447	662	113
305	442	700	101
251	407	719	101
243	368	736	105
217	433	765	103
267	399	798	103
202	373	824	104
260	388	834	105
207	375	852	105
101	633	814	159
215	432	810	176
188	394	852	156
153	371	889	144
176	366	899	137
151	372	907	126
170	383	910	124
131	376	923	121
146	383	930	115
143	375	931	116
194	396	931	128
134	377	941	123
156	386	941	121
106	393	944	120
96	376	959	118
176	401	951	126
128	395	963	127
95	394	960	124
87	373	970	119
99	396	985	124
90	376	1000	126
140	400	979	128
86	392	987	125
6	680	945	173
94	451	934	197
144	397	942	182
72	388	972	159
84	396	974	150
100	388	991	140
54	377	985	137
168	403	960	134
67	403	986	125
78	380	990	123
119	397	999	126
37	445	965	167
89	388	981	155
82	377	995	141
151	402	974	134
82	394	990	128
75	410	1004	132
75	401	1000	125
41	403	1010	117
117	423	996	122
73	398	995	111
112	420	1000	116
43	414	1010	111
76	409	1008	108
132	426	992	123
114	408	988	118
108	427	993	122
143	405	967	116
198	414	934	121
103	401	959	112
191	424	937	125
156	409	940	118
188	418	921	119
174	415	918	117
185	420	925	117
152	422	928	113
141	418	935	111
197	419	926	115
157	430	936	114
124	410	941	109
220	433	913	122
134	425	936	117
90	418	955	106
131	432	964	109
138	426	957	109
152	428	953	115
142	418	949	108
165	433	947	110
147	428	946	104
140	428	952	106
136	438	963	113
126	422	957	108
165	434	947	114
151	430	946	111
118	441	972	115
104	436	979	113
136	423	972	111
155	436	967	113
161	433	951	110
176	435	943	117
134	422	944	110
154	441	951	120
124	429	955	114
145	446	958	114
69	427	970	109
171	441	947	112
161	440	943	115
77	424	966	109
141	442	971	116
106	434	982	111
118	442	982	118
127	437	981	113
154	451	970	118
82	444	990	113
65	433	992	114
88	445	1003	114
117	440	993	115
41	447	993	118
63	445	996	110
84	441	984	112
150	461	978	118
142	448	968	113
132	445	971	116
59	449	984	115
146	450	972	118
120	455	984	114
75	447	987	109
