482	406	166	28
481	411	169	28
478	412	175	25
476	412	179	24
473	413	183	23
471	414	185	22
470	414	187	22
471	415	186	22
472	414	186	22
470	415	187	21
470	416	188	21
470	416	188	21
470	416	188	21
471	416	187	21
469	416	189	21
470	416	188	21
471	416	188	21
469	416	189	21
470	416	189	21
469	416	189	21
470	417	189	21
469	417	189	20
468	417	190	20
468	417	190	20
468	418	190	20
468	418	189	20
468	418	189	20
469	418	189	20
469	418	189	20
469	419	189	20
468	419	190	20
469	419	190	21
470	419	190	21
467	419	191	21
468	419	191	21
469	419	191	21
466	420	192	20
465	420	193	20
465	420	194	20
465	420	194	20
464	420	195	19
464	421	195	20
463	420	196	20
464	421	195	20
462	421	196	20
463	420	197	20
463	420	196	20
465	422	195	20
463	422	197	20
463	421	197	20
464	421	196	20
465	421	197	20
462	421	197	20
463	422	196	20
462	421	197	20
463	421	197	20
462	422	197	20
461	422	197	20
462	422	197	20
462	422	197	20
462	422	196	21
462	422	197	20
462	422	198	20
461	422	198	20
460	422	198	20
461	422	199	20
461	423	200	20
458	424	200	21
458	423	200	21
460	424	199	21
458	423	200	21
457	424	200	21
456	424	201	21
456	425	202	21
456	425	202	21
457	425	202	22
456	425	202	22
457	426	201	23
457	426	202	22
456	426	202	23
457	427	202	23
456	427	202	23
455	427	202	23
455	427	205	22
453	427	206	22
453	427	205	22
453	427	206	22
454	428	204	23
454	428	204	23
454	428	203	23
455	428	203	23
453	429	203	23
453	429	206	22
452	429	207	23
453	429	207	23
450	430	208	23
446	430	211	22
448	430	213	22
449	431	211	23
444	430	214	23
446	431	213	23
444	431	214	23
446	431	216	23
445	431	213	24
446	431	214	23
445	432	214	24
450	424	217	25
448	421	223	24
445	417	229	24
443	414	232	24
446	408	237	25
439	403	246	25
439	396	255	26
433	389	266	27
426	382	279	28
421	376	291	28
415	375	301	28
406	373	315	28
408	366	325	30
401	364	334	31
395	359	345	31
387	355	354	32
382	357	364	32
374	357	374	33
377	354	381	34
373	350	387	34
366	354	389	36
361	356	397	36
352	359	403	38
351	355	406	40
348	354	412	41
349	354	418	41
342	354	421	43
333	354	428	44
325	355	437	44
318	351	444	46
324	349	448	46
317	351	451	47
317	352	447	51
313	352	450	53
317	349	452	56
311	346	451	59
318	347	451	59
324	347	444	60
321	349	441	62
318	349	446	61
319	347	441	65
325	345	435	69
332	345	428	71
322	351	430	70
326	347	433	68
332	350	430	68
315	352	440	64
319	351	445	64
323	352	435	68
320	355	443	65
312	352	447	65
317	355	447	67
319	352	447	66
309	358	450	67
324	353	449	67
308	359	450	68
313	360	453	68
311	361	452	68
308	361	456	69
311	362	452	72
313	354	450	73
312	355	452	72
312	357	458	69
306	361	456	71
308	362	455	73
307	361	449	77
297	365	450	79
300	369	453	79
293	371	453	82
292	368	460	82
286	374	462	85
279	371	465	87
262	378	475	85
283	379	467	91
278	379	468	93
275	379	466	96
271	376	467	96
272	379	468	98
278	378	469	99
271	372	471	99
274	379	473	100
251	376	478	101
264	381	482	98
250	372	483	101
245	378	487	101
234	376	490	102
215	381	505	99
224	387	511	101
216	384	514	103
216	383	519	102
196	385	530	99
207	390	535	99
177	387	546	97
180	395	556	96
136	389	568	94
156	391	575	94
185	398	574	96
110	390	590	93
106	392	598	92
62	394	617	89
70	396	633	88
108	399	637	90
69	391	652	91
110	396	665	91
38	389	683	88
20	398	706	83
74	409	723	84
39	392	733	91
27	400	755	87
11	399	763	86
2	405	773	86
8	410	782	86
0	399	781	87
95	404	801	89
47	400	810	92
150	403	816	96
54	406	828	98
50	402	828	103
96	398	836	104
201	392	835	108
149	382	834	112
198	387	831	115
237	386	831	117
89	385	841	118
126	384	836	122
63	379	852	116
72	381	857	117
54	374	861	118
108	368	866	119
125	369	858	124
66	366	865	124
62	368	862	126
53	361	863	127
129	349	863	131
122	433	861	143
123	397	864	145
90	371	865	148
71	457	861	155
77	425	859	160
58	396	859	165
22	370	876	157
16	361	877	156
45	746	867	171
0	342	877	166
0	337	879	164
37	332	883	162
9	421	880	169
23	670	855	198
55	774	841	211
66	805	832	212
26	838	844	200
48	692	833	217
64	549	825	226
37	701	825	235
50	701	820	245
66	701	821	248
101	701	819	251
118	731	821	251
102	626	819	253
51	325	845	238
22	297	851	235
0	399	853	237
0	670	848	244
0	680	846	253
0	715	853	251
7	761	862	243
0	452	859	251
0	441	857	258
0	603	847	268
2	794	870	239
0	678	864	250
0	728	859	258
17	773	861	246
0	461	855	254
0	623	852	258
3	637	839	273
1	665	838	278
14	663	838	280
19	687	846	276
13	715	849	276
34	741	859	267
19	768	862	257
29	649	857	263
39	802	868	247
24	676	859	256
17	699	864	254
14	718	870	253
0	596	867	257
1	618	867	259
0	633	857	265
0	679	855	267
0	696	855	268
0	393	857	268
0	370	860	266
0	334	867	259
0	624	857	266
71	305	868	257
0	273	868	251
0	384	868	252
0	709	864	259
13	730	873	255
0	781	875	245
7	800	882	231
9	804	882	225
6	689	871	234
7	704	865	240
0	407	864	244
0	383	862	246
0	670	859	251
3	688	857	253
9	699	857	257
0	569	855	260
1	757	861	247
2	650	848	258
7	643	845	264
9	801	862	242
12	832	882	215
4	708	874	223
7	743	875	222
32	799	869	216
23	809	870	213
17	702	864	223
0	593	857	231
12	766	865	222
19	806	868	216
11	706	866	223
25	711	862	228
18	709	858	234
28	713	858	238
39	734	860	238
24	770	867	231
49	809	873	225
18	826	892	209
0	726	887	216
3	773	890	211
6	643	880	224
0	659	860	244
0	666	854	251
0	369	857	248
51	329	867	240
13	790	867	230
10	807	875	214
0	827	891	197
0	665	884	206
0	664	873	220
10	829	879	203
0	827	883	197
0	709	874	212
9	740	875	212
6	775	874	212
15	647	859	227
3	650	852	238
3	649	844	252
0	659	843	256
27	814	866	227
14	670	865	232
0	696	861	244
7	722	860	246
38	743	864	241
52	627	858	247
69	635	844	263
37	792	868	243
7	672	867	250
4	670	863	256
4	826	881	232
0	702	882	234
0	729	883	234
23	773	889	225
18	798	892	223
0	640	878	239
0	663	870	250
0	680	867	256
0	382	865	258
0	682	858	268
0	727	864	266
14	770	871	254
0	443	868	260
2	629	863	263
0	312	876	250
74	618	871	254
65	775	881	245
70	781	888	241
59	797	897	234
0	801	905	224
4	698	904	226
0	390	903	228
0	695	897	237
0	728	894	242
0	784	896	237
0	800	899	228
0	669	893	235
11	677	889	242
15	706	882	249
19	731	890	246
38	792	891	229
27	826	907	211
1	838	922	195
0	852	925	191
6	847	931	183
0	852	935	178
0	736	917	196
22	758	913	199
14	773	900	209
11	481	889	224
9	652	872	238
0	665	868	244
21	820	888	217
8	697	881	229
0	395	879	233
0	688	870	247
25	718	871	248
9	596	866	253
14	625	860	259
0	322	867	253
0	650	860	260
0	675	857	266
3	710	855	266
14	604	853	270
0	469	849	277
32	286	862	266
4	396	865	267
0	371	867	266
0	338	873	259
0	623	869	272
0	652	869	274
9	672	870	276
23	688	870	276
0	368	881	273
0	324	889	260
25	278	901	251
5	750	903	250
7	432	897	259
0	278	902	253
0	404	899	256
0	731	899	257
18	625	892	262
7	632	890	268
0	317	897	260
0	629	888	267
9	657	885	269
0	665	888	274
0	351	888	272
0	647	886	275
0	679	881	282
0	727	892	277
10	609	884	283
51	659	893	276
39	674	895	277
59	687	895	278
21	546	890	285
0	383	895	283
0	354	898	279
0	315	911	264
0	283	913	259
0	601	905	265
3	624	902	269
0	310	910	264
0	292	916	255
0	421	912	260
4	747	916	253
0	439	913	259
12	651	903	264
22	682	900	269
0	536	894	278
0	742	908	265
12	611	903	270
11	630	895	277
26	651	897	278
8	671	897	282
0	545	895	286
0	571	892	291
11	616	891	293
20	666	895	291
0	340	906	282
1	696	909	277
5	601	906	279
48	654	903	280
1	340	909	275
0	689	906	274
39	752	922	256
20	812	939	229
0	828	946	217
0	688	940	223
1	720	944	224
0	406	938	231
0	726	938	232
30	758	940	231
5	434	930	243
0	270	933	239
0	279	932	234
0	394	928	237
0	728	925	241
22	619	919	248
19	438	910	256
0	276	918	245
0	276	920	239
0	280	917	234
0	761	918	237
36	792	927	228
37	691	919	239
47	725	912	249
15	403	905	257
0	271	912	249
0	280	910	245
0	277	910	242
0	289	913	236
12	765	920	231
20	646	905	246
24	683	902	252
46	703	901	255
46	745	915	252
28	770	917	246
42	790	926	237
44	648	917	248
56	683	916	255
0	721	916	253
56	782	926	244
62	656	913	259
52	658	907	267
25	697	916	268
61	740	931	258
38	778	950	244
27	637	935	260
0	317	941	252
17	455	934	260
13	637	927	272
0	313	945	259
16	627	936	268
0	459	933	274
5	643	926	280
0	309	950	259
0	279	952	253
22	619	944	262
36	667	935	268
0	332	945	260
0	456	940	267
14	618	936	275
5	445	931	281
30	638	934	282
0	312	950	268
25	658	944	277
33	695	949	280
2	365	956	276
28	720	963	272
0	378	961	272
17	734	968	271
31	598	964	277
35	594	960	285
56	792	970	269
34	832	1014	235
1	346	1013	234
3	683	1006	240
0	512	992	254
0	332	1012	234
0	680	996	245
0	349	998	241
20	692	993	243
90	835	993	230
21	845	1018	214
0	342	1011	212
0	645	987	233
0	325	989	227
0	300	996	219
0	407	991	223
0	377	992	220
0	346	996	215
36	663	981	227
32	693	974	236
5	376	977	232
0	338	995	209
0	314	1001	205
0	330	1013	191
3	313	1022	185
4	783	1019	196
40	648	996	215
50	665	980	233
50	707	977	240
0	747	980	245
9	412	980	247
10	390	981	245
0	353	998	229
32	677	989	236
40	690	981	246
4	351	995	232
0	323	1002	221
13	305	1004	218
0	406	1001	222
0	374	1008	215
0	339	1017	206
0	325	1015	200
1	318	1008	203
7	424	1007	207
0	403	1003	208
2	364	1011	201
9	331	1020	193
22	318	1020	193
10	434	1007	202
14	405	1007	203
0	385	1000	206
0	354	1013	197
0	336	1017	193
12	319	1025	189
4	339	1034	181
13	332	1034	179
13	609	1014	201
39	789	1014	203
15	781	1023	204
19	443	1007	217
11	402	1008	215
7	373	1010	209
9	336	1017	195
18	319	1030	187
30	331	1031	180
0	630	1017	199
74	819	1023	191
0	355	1034	182
0	334	1033	179
2	435	1026	186
0	398	1024	187
15	674	1004	215
4	358	1006	211
8	334	1009	205
11	323	1011	203
22	431	1008	208
29	404	1007	206
12	372	1014	199
10	345	1025	191
38	327	1019	189
29	330	1020	188
26	330	1019	186
28	334	1022	182
25	337	1018	185
10	335	1023	177
12	347	1034	170
28	337	1034	169
30	431	1024	178
17	398	1023	179
6	369	1021	179
20	349	1026	174
22	341	1025	173
6	347	1032	168
61	632	1010	196
75	638	1000	207
0	636	998	223
27	630	986	241
26	316	994	231
18	315	1004	222
34	320	1004	212
41	337	1008	202
27	334	1010	198
37	326	1011	196
21	341	1016	189
33	330	1015	188
24	335	1019	182
