1044	536	44	18
1045	535	44	17
1044	535	44	17
1041	536	45	16
1040	536	46	16
1038	536	48	16
1036	536	49	15
1034	536	50	15
1033	536	50	15
1031	536	51	15
1028	536	52	15
1026	536	52	15
1025	536	51	16
1023	535	49	16
1022	535	49	16
1020	535	50	16
1019	536	50	16
1017	535	50	16
1014	535	51	16
1013	536	52	16
1012	536	52	16
1009	536	52	16
1009	535	52	16
1006	535	51	16
1005	535	51	16
1003	535	51	16
1003	535	51	16
1001	534	51	16
1000	535	52	16
998	534	53	16
996	535	53	16
995	535	54	16
993	535	55	16
992	535	55	16
990	535	55	16
988	534	55	16
987	535	54	16
985	534	53	16
984	535	53	16
981	534	53	16
980	534	53	17
979	535	53	16
976	534	53	17
974	535	54	17
971	534	55	17
970	534	56	17
969	534	56	17
967	534	56	17
966	534	57	17
965	534	57	17
963	533	57	17
961	533	57	18
960	533	57	18
958	533	57	18
956	533	56	18
954	533	56	18
952	533	55	18
951	533	55	18
949	533	55	18
948	533	55	17
945	533	56	17
944	533	57	17
942	533	57	17
940	533	57	17
939	533	57	18
937	533	57	18
936	533	56	18
934	533	56	18
932	533	56	18
931	532	56	18
930	533	57	18
928	533	57	18
927	533	57	18
925	533	58	18
924	532	58	18
921	533	58	18
919	533	58	18
917	533	58	18
915	533	59	18
914	533	59	18
911	533	60	18
911	533	60	18
907	533	60	18
906	532	60	18
904	533	60	18
904	532	60	18
903	533	60	18
901	533	60	18
900	533	60	18
898	532	60	18
896	533	60	18
894	532	60	18
893	532	60	18
891	533	61	18
890	533	61	18
888	532	61	18
887	532	61	18
886	533	61	18
884	532	61	18
882	532	61	18
881	532	61	19
879	532	62	19
876	532	62	18
875	532	62	19
874	532	62	18
872	533	63	18
869	532	63	18
870	533	63	18
869	533	63	19
868	533	63	18
866	532	63	18
865	532	62	18
865	532	62	18
860	532	63	18
859	533	64	18
857	532	64	18
856	532	64	18
854	533	65	18
853	533	66	18
851	533	67	18
849	532	67	18
849	532	67	18
849	533	67	19
846	533	67	19
845	533	67	19
845	533	67	19
843	532	67	19
842	533	68	19
840	533	68	19
839	533	68	19
839	533	68	19
837	532	68	19
836	534	68	19
835	533	69	19
835	533	69	19
834	533	70	19
833	534	69	19
831	533	70	19
830	533	70	19
828	533	71	19
826	534	73	19
825	533	74	19
823	533	75	19
822	533	76	19
821	533	78	19
821	534	77	19
820	534	77	19
821	534	77	19
821	533	76	19
821	533	75	20
821	534	73	20
820	534	72	20
818	534	73	20
818	533	73	21
819	534	73	21
819	533	73	21
819	534	72	21
818	533	72	21
819	534	72	21
818	534	72	20
817	534	72	20
818	534	72	21
817	533	72	20
817	534	72	20
816	534	73	20
817	534	73	20
816	534	73	20
815	534	73	21
814	535	74	21
814	533	74	21
813	534	74	21
814	534	74	22
813	533	75	21
813	534	75	21
814	534	75	21
813	533	76	21
813	534	76	21
813	534	76	21
812	533	77	21
812	534	77	21
812	534	77	21
812	534	77	21
812	534	77	22
811	533	78	22
811	533	78	22
810	533	79	22
811	534	79	22
810	533	79	22
811	534	80	22
810	534	80	22
810	534	80	21
811	533	81	21
810	532	81	21
811	533	81	21
811	533	81	21
810	533	81	21
811	532	82	22
810	532	82	22
811	532	81	22
811	532	82	22
811	532	82	22
812	533	82	22
811	532	83	22
811	532	83	22
812	532	83	22
812	531	84	22
812	532	84	22
811	531	85	22
811	531	85	23
811	532	85	23
811	531	86	22
811	531	85	22
811	531	85	23
812	531	84	22
812	530	85	23
811	530	85	23
811	529	86	23
810	530	86	23
810	530	87	23
810	530	87	23
809	529	88	23
809	530	88	23
809	529	89	23
808	529	90	23
807	529	91	22
806	529	92	22
807	529	92	23
806	529	93	23
806	528	93	23
806	529	93	23
808	528	92	23
806	528	93	23
806	528	93	23
807	527	93	23
807	527	93	23
807	527	94	23
807	526	94	23
807	526	94	24
808	526	94	23
807	525	94	24
806	526	94	24
805	526	94	24
805	525	94	24
803	525	94	24
804	525	94	24
804	525	94	24
803	525	94	24
803	525	95	24
802	524	95	24
800	524	96	24
800	523	97	24
799	524	97	24
800	524	96	24
802	523	95	24
801	523	95	24
801	523	95	24
801	523	94	24
801	523	93	24
799	523	93	24
798	523	94	24
798	523	94	24
799	523	93	24
801	522	91	24
795	522	92	24
790	522	95	23
785	522	99	23
781	521	104	23
774	521	109	23
773	521	112	24
773	520	114	24
774	521	113	25
775	520	111	25
777	519	109	25
777	518	108	25
778	519	106	26
777	518	105	25
773	519	106	25
770	518	107	25
771	519	106	25
769	519	106	25
767	518	107	25
766	518	107	24
766	518	107	25
766	518	106	25
765	518	106	24
763	517	107	25
759	518	109	24
755	519	110	24
750	519	114	24
739	518	120	22
739	519	124	22
738	518	128	22
737	519	129	23
737	519	133	22
735	519	132	22
736	519	129	22
736	519	125	23
737	518	124	22
734	518	121	22
