546	335	972	203
537	343	977	196
541	347	967	197
567	355	957	195
549	357	962	189
535	355	971	186
553	356	967	188
547	356	965	190
534	358	974	187
537	359	980	185
540	360	981	184
534	359	987	182
553	355	977	189
556	356	966	190
556	356	971	191
539	357	984	189
557	358	978	185
560	360	978	186
547	356	985	186
564	355	970	192
570	361	965	190
561	350	977	184
567	353	980	185
562	358	983	185
563	360	983	185
571	361	984	186
567	357	986	181
572	354	979	189
586	353	971	193
587	360	967	188
599	356	966	194
589	354	972	189
587	356	979	194
604	357	977	195
595	360	979	190
599	354	989	191
601	352	982	190
605	352	977	193
606	354	974	192
622	357	974	194
612	353	977	192
622	355	975	192
616	357	985	193
624	361	981	189
611	356	996	186
636	356	977	194
623	354	990	190
632	359	985	190
644	362	983	187
649	358	976	191
640	355	989	189
647	357	984	189
655	359	979	187
647	361	988	188
649	362	994	185
650	366	998	184
647	357	1011	178
660	359	996	186
675	363	980	189
666	356	980	193
687	361	969	198
678	355	980	193
686	357	978	191
666	358	986	189
691	357	978	193
684	359	977	190
684	364	982	189
695	362	993	191
679	363	1001	192
703	364	992	194
672	358	1003	185
694	356	1002	189
692	362	995	189
689	362	988	190
678	368	996	187
698	361	997	189
691	364	995	188
686	367	1001	187
703	370	993	187
700	366	999	184
691	372	1000	186
701	366	992	191
695	368	989	191
706	370	988	192
693	372	997	186
703	366	987	190
691	371	992	189
703	369	984	191
707	367	979	197
698	366	978	198
708	368	972	198
694	361	981	199
700	361	969	204
697	364	966	203
693	372	965	196
687	371	979	195
692	371	974	195
679	370	977	194
682	374	979	190
679	371	977	192
670	375	980	187
685	372	972	190
680	376	978	185
679	381	966	185
659	378	972	184
661	368	976	190
649	364	970	193
639	365	981	190
644	372	975	194
640	374	975	189
628	379	978	185
617	377	982	187
623	380	972	185
625	375	967	186
611	381	969	183
614	379	963	186
585	383	971	183
599	377	961	183
597	383	949	181
579	380	959	182
