0	392	295	93
6	402	304	87
16	405	316	82
38	408	322	77
76	411	316	74
112	410	306	74
133	412	299	73
164	415	292	72
183	416	289	71
205	418	287	70
226	419	286	69
248	420	284	68
269	420	281	68
291	423	279	68
307	424	279	68
328	425	276	67
349	426	274	67
366	427	273	66
385	427	270	66
402	428	270	66
418	429	270	66
434	430	269	66
452	432	268	65
468	432	266	65
483	433	266	65
499	434	265	65
515	434	263	64
528	436	262	64
548	436	259	64
564	437	254	64
575	437	256	64
588	438	257	64
598	438	259	64
613	439	258	63
628	438	255	64
643	439	251	64
655	439	250	64
661	440	252	64
678	440	253	64
692	441	250	64
702	441	249	64
713	442	249	63
720	442	251	63
738	441	249	63
744	441	247	64
758	442	247	64
768	442	244	64
777	442	247	64
787	442	246	64
798	443	245	64
808	443	244	64
817	444	244	64
827	444	245	64
838	444	243	63
842	445	246	62
857	444	247	63
857	446	249	63
873	445	249	63
881	445	248	63
882	446	253	63
900	446	251	63
908	445	249	63
916	445	250	63
926	446	251	63
932	446	252	63
947	446	252	63
947	446	255	63
953	447	260	63
959	448	264	62
971	447	265	62
986	446	262	62
991	447	261	63
999	446	264	63
1006	449	268	62
1012	445	270	62
1033	446	265	64
1042	445	263	63
1043	447	267	63
1050	449	272	62
1057	448	276	62
1066	449	279	61
1076	448	280	61
1085	448	282	62
1088	450	286	61
1101	447	288	62
1112	448	288	62
1122	448	289	62
1130	449	291	61
1145	447	291	62
1150	449	293	62
