1611	185	192	86
1610	187	192	82
1610	188	193	81
1609	188	194	80
1609	188	194	79
1609	189	195	79
1607	189	195	79
1607	190	195	78
1606	190	195	78
1607	191	195	78
1606	191	195	78
1604	191	195	78
1604	192	195	78
1604	192	195	78
1602	192	195	78
1602	193	195	78
1600	193	195	78
1599	194	195	78
1599	195	195	78
1598	194	194	78
1597	195	194	77
1596	196	194	77
1595	196	195	77
1594	197	195	77
1593	197	194	77
1591	198	194	77
1591	198	194	77
1589	199	195	77
1586	199	194	77
1586	200	194	77
1585	201	194	77
1583	201	194	77
1581	202	194	77
1579	203	194	77
1578	204	194	77
1576	205	194	77
1574	206	194	77
1572	206	195	77
1570	207	195	77
1569	209	195	77
1566	209	195	76
1565	210	195	76
1562	210	194	76
1560	211	194	77
1558	212	194	77
1556	212	194	77
1554	213	193	77
1552	214	193	77
1549	214	193	77
1547	215	194	77
1544	215	194	77
1541	216	194	77
1539	217	194	77
1536	217	194	77
1533	219	194	77
1530	219	194	77
1529	220	194	76
1525	220	194	77
1523	221	194	77
1520	221	193	77
1517	221	193	76
1515	222	193	76
1512	223	193	76
1510	223	193	76
1508	224	193	75
1504	224	193	75
1501	225	193	75
1498	225	193	76
1494	225	193	76
1492	224	193	76
1490	225	193	76
1487	225	193	76
1484	226	194	75
1481	227	193	75
1478	226	194	75
1475	227	194	75
1472	227	194	75
1470	226	194	75
1467	227	193	75
1464	227	193	75
1462	227	193	75
1458	227	192	74
1457	227	192	75
1455	227	192	75
1453	228	192	75
1449	227	192	75
1447	228	192	75
1445	228	192	75
1442	228	192	75
1440	228	192	75
1437	228	192	74
1436	228	190	75
1433	228	190	75
1432	228	190	75
1429	229	190	75
1428	228	189	76
1426	229	190	75
1425	229	190	75
1423	230	190	75
1422	229	190	75
1418	230	190	74
1417	230	189	75
1416	230	190	75
1416	230	191	74
1412	230	191	74
1411	230	191	75
1410	231	190	75
1409	231	190	75
1409	231	191	75
1405	231	191	75
1405	231	191	75
1403	231	190	75
1403	231	191	75
1402	232	190	75
1401	232	191	75
1400	232	191	74
1398	232	191	74
1398	232	191	75
1397	233	191	75
1397	233	191	74
1396	233	192	74
1394	233	192	74
1392	233	192	74
1393	233	193	74
1390	233	192	74
1391	233	192	75
1391	233	192	74
1389	233	192	74
1390	233	192	74
1389	233	193	74
1387	234	192	74
1388	234	193	74
1388	233	193	74
1386	234	193	74
1386	234	194	74
1385	233	194	74
1384	234	195	74
1384	233	194	74
1384	233	194	74
1382	233	194	74
1383	232	194	74
1382	233	193	74
1383	233	194	74
1382	233	195	74
1382	232	195	74
1380	232	195	74
1381	232	195	74
1380	232	195	74
1379	233	195	74
1380	232	195	73
1379	232	196	73
1380	232	197	73
1378	232	197	73
1379	233	197	73
1378	232	196	74
1379	232	197	74
1379	231	197	74
1378	232	197	74
1378	231	197	74
1378	231	196	74
1378	231	197	73
1377	232	198	73
1377	231	198	73
1376	231	198	73
1377	231	198	73
1376	231	198	73
1377	231	198	73
1377	231	199	73
1375	231	199	73
1377	230	199	73
1375	231	199	73
1375	231	199	73
1376	230	198	74
1376	231	198	74
1377	230	198	74
1375	230	198	74
1375	230	198	74
1376	229	198	74
1375	230	199	73
1376	229	199	73
1374	230	199	73
1375	229	199	74
1374	229	200	73
1374	229	200	73
1374	230	201	73
1374	229	202	73
1375	228	202	73
1373	229	203	73
1374	229	203	73
1373	229	203	73
1373	228	203	73
1372	229	203	73
1373	228	203	72
1372	228	204	72
1372	229	204	73
1372	228	204	73
1371	228	204	72
1371	228	204	73
1371	228	204	73
1371	227	204	72
1370	227	205	72
1370	228	204	73
1369	228	205	72
1369	228	205	72
1369	228	205	72
1369	228	205	72
1368	228	206	72
1369	227	206	72
1366	228	206	72
1369	228	206	72
1367	227	207	72
1366	227	206	72
1366	228	207	72
1367	228	208	72
1365	228	208	72
1366	227	209	72
1364	227	208	72
1364	228	209	72
1365	228	209	71
1363	228	208	72
1364	229	209	72
1364	228	209	71
1362	228	209	72
1363	229	210	71
1363	230	210	71
1363	230	210	71
1362	230	210	71
1362	231	210	71
1362	231	211	71
1361	231	211	71
1360	232	212	71
1360	232	212	70
1361	232	212	70
1359	233	213	70
1359	233	214	70
1359	234	214	70
1359	234	214	70
1359	234	214	71
1358	234	214	70
1358	235	214	71
1359	234	215	71
1357	234	214	71
1358	235	214	71
1357	236	213	71
1358	236	214	71
1358	236	214	71
1356	236	213	71
1357	237	214	71
1357	237	214	71
1357	238	214	71
1357	238	215	71
1356	239	215	71
1356	239	216	71
1356	239	216	71
1356	240	216	71
1356	240	218	71
1354	239	217	71
1356	240	218	71
1354	240	216	71
1356	240	217	71
1354	241	217	71
1355	241	217	71
1354	241	218	71
1354	242	218	71
1355	242	218	70
1354	242	218	70
1354	242	219	70
1352	243	219	70
1354	242	219	70
1353	243	219	70
1353	243	219	70
1354	243	219	70
1353	243	219	70
1353	243	220	70
1353	243	220	70
1352	243	219	70
1353	243	220	70
1353	243	220	70
1353	244	221	70
1352	244	220	69
1352	244	222	69
1350	244	221	69
1351	244	221	69
1351	244	222	69
1350	244	222	69
1350	244	222	69
1350	244	223	69
1348	244	223	69
1349	244	224	69
1348	245	224	69
1349	244	225	68
1347	245	225	68
1347	245	225	68
