1294	613	173	77
1295	615	173	75
1292	615	173	74
1289	615	173	74
1283	613	174	73
1282	614	173	74
1277	612	173	74
1275	612	173	74
1270	612	174	74
1264	611	174	74
1261	610	174	74
1254	610	175	74
1248	610	175	74
1242	610	174	73
1236	610	174	73
1229	611	175	73
1223	612	176	73
1217	611	177	73
1211	610	177	73
1203	610	178	73
1196	610	178	73
1189	609	178	73
1180	609	178	73
1172	608	178	74
1162	609	178	74
1153	608	177	74
1144	608	177	74
1134	608	177	74
1126	608	176	74
1115	608	177	74
1105	608	177	74
1096	609	177	74
1086	609	177	73
1075	609	176	74
1065	609	176	74
1054	608	176	74
1044	609	176	75
1033	609	176	75
1021	608	176	74
1012	609	176	75
1001	609	176	75
990	609	176	75
978	610	175	75
968	609	175	75
958	610	175	75
949	611	176	75
936	610	176	76
927	611	176	75
917	610	175	76
899	611	173	77
900	611	172	77
889	611	173	77
879	609	174	77
870	609	174	76
860	611	175	76
851	609	175	76
842	609	175	76
833	609	175	75
825	609	174	75
817	609	174	75
810	607	174	75
803	607	173	75
796	604	173	76
787	605	173	76
782	603	172	76
774	603	171	76
768	602	171	77
761	599	171	76
756	599	171	76
751	598	171	77
746	596	171	77
740	596	170	77
734	594	170	77
730	594	170	77
729	593	170	78
