929	500	134	63
931	499	135	60
933	499	133	59
934	500	134	58
937	499	134	58
938	500	134	57
940	500	135	55
940	501	136	54
941	500	136	53
943	500	136	54
945	500	136	54
947	500	135	54
949	500	135	55
950	500	134	55
951	499	134	55
953	499	133	55
955	498	133	54
958	497	132	54
959	500	132	54
961	499	131	53
960	501	132	52
963	499	131	52
963	498	131	52
964	499	131	51
966	498	130	52
967	497	129	52
967	497	128	52
970	497	127	53
969	497	128	53
971	498	127	53
972	497	127	53
972	497	127	51
972	498	127	52
974	498	125	52
975	499	125	53
975	497	125	52
976	500	124	53
976	498	124	54
976	498	123	55
976	495	123	56
976	496	123	56
977	496	122	56
976	496	121	56
978	496	121	57
978	494	120	57
978	493	119	58
977	493	119	58
978	493	118	58
977	492	118	58
977	494	118	59
975	492	117	58
977	494	117	58
973	495	119	57
974	494	118	57
974	493	117	57
974	493	116	58
973	492	115	58
972	493	115	58
974	494	114	57
973	493	113	57
971	494	114	57
971	493	113	58
969	494	113	58
970	493	113	58
968	494	112	58
969	495	113	57
968	495	112	56
967	494	112	56
966	497	113	56
964	495	114	55
963	496	113	56
964	495	112	56
963	496	111	56
963	497	110	57
963	496	109	57
962	496	108	58
961	497	107	57
961	497	107	58
960	498	107	57
960	499	107	57
958	498	108	57
955	500	109	57
953	499	109	57
954	500	108	58
950	499	109	58
953	501	107	58
948	500	107	58
952	501	104	58
948	501	105	58
950	502	104	58
946	502	103	59
948	502	102	59
946	503	101	59
946	505	100	60
944	504	100	60
943	505	99	60
941	505	100	60
940	505	99	61
939	505	99	61
936	508	99	60
935	507	98	61
932	509	98	60
931	509	97	59
930	510	96	60
927	510	96	60
929	512	94	61
925	512	94	61
923	513	93	61
921	514	93	61
921	514	92	61
917	514	92	61
914	515	92	61
911	515	92	62
912	517	90	62
905	517	93	61
905	518	92	61
904	521	91	61
901	521	90	61
901	521	89	61
898	523	88	60
896	523	87	60
894	525	86	60
891	525	87	60
888	526	86	60
885	528	85	59
882	529	85	59
879	531	85	59
876	531	86	60
871	532	86	60
868	533	86	61
863	534	87	61
857	537	89	63
847	540	93	64
837	541	98	66
825	543	102	68
813	547	108	71
800	551	114	73
787	549	120	77
776	551	125	81
765	553	130	86
753	552	134	89
745	556	136	92
737	555	138	96
728	557	141	98
721	555	142	101
717	558	142	104
711	558	142	105
708	560	141	107
702	561	142	108
698	561	142	110
694	563	141	111
691	562	141	111
689	563	141	111
685	566	141	111
684	568	141	111
681	569	142	110
676	569	142	110
674	570	142	109
671	572	142	109
670	572	142	108
667	572	141	107
665	573	141	105
663	574	140	104
661	576	140	105
658	576	140	104
658	578	140	104
657	579	140	103
655	579	139	103
653	581	140	102
653	581	141	101
650	582	141	102
651	582	141	101
650	584	141	102
649	583	140	101
650	584	140	100
650	585	140	99
648	587	140	99
649	585	141	98
647	586	140	98
649	586	140	98
650	586	139	97
649	588	139	98
650	589	138	98
648	588	139	98
651	588	139	99
651	590	138	100
651	588	138	99
651	588	138	97
653	589	138	98
652	590	139	98
651	590	139	98
654	591	139	99
656	590	138	99
657	590	137	100
659	590	137	99
660	590	137	99
662	590	139	99
660	591	138	98
662	589	139	98
664	591	139	98
664	591	140	97
665	591	140	97
666	590	140	96
667	591	141	96
669	591	141	97
670	590	141	96
673	589	143	95
670	591	144	95
672	590	143	95
674	590	144	95
673	590	144	94
675	590	144	94
677	591	143	94
680	591	143	94
681	592	144	94
680	592	144	93
683	591	143	93
685	591	143	92
686	591	143	92
689	591	142	93
690	591	141	93
692	591	141	93
693	591	141	94
695	590	140	94
695	590	140	94
698	589	139	94
696	591	141	93
699	589	139	93
700	590	139	93
702	590	139	92
701	588	139	92
702	589	140	91
705	589	139	91
707	590	138	91
709	590	137	91
708	588	136	92
712	589	134	93
712	589	134	93
713	588	135	92
714	588	135	91
715	589	134	91
716	588	132	91
717	587	132	91
718	588	131	91
720	588	131	92
721	587	130	91
722	588	129	91
723	586	128	90
722	587	127	90
725	587	127	89
725	587	127	89
726	587	127	88
727	586	126	87
727	586	126	87
729	586	125	86
730	587	126	87
729	587	125	87
730	586	125	87
730	586	124	87
732	585	124	87
729	585	124	87
731	585	125	87
731	584	126	87
