172	561	251	65
178	557	250	65
179	559	251	63
182	558	251	63
186	558	252	63
196	558	248	63
197	558	248	62
201	559	248	62
205	558	248	62
206	559	249	62
213	559	249	63
216	556	247	63
219	558	247	62
222	558	246	62
229	556	243	64
232	558	245	64
235	555	243	64
241	558	244	64
246	556	243	64
245	555	243	63
246	557	245	62
251	557	245	63
255	555	247	62
261	555	246	61
263	557	246	60
265	555	246	61
272	555	246	61
272	554	246	61
275	555	247	61
281	556	245	61
285	555	245	62
286	554	245	64
290	554	246	63
294	554	244	62
299	553	243	62
303	553	243	63
305	553	242	62
309	553	241	63
313	552	239	63
315	551	238	63
316	552	239	61
322	551	238	62
325	553	237	61
328	551	238	62
331	550	237	62
335	552	237	62
337	551	238	62
340	551	237	63
342	550	236	63
344	550	237	63
346	550	238	62
349	550	238	62
353	550	236	62
355	550	236	62
359	549	236	62
361	549	236	62
361	549	236	62
366	548	235	63
369	549	235	63
371	547	234	63
375	547	235	63
377	548	236	62
379	547	236	62
384	547	234	62
388	547	233	62
390	548	233	61
392	547	233	62
393	546	234	62
393	547	234	61
394	548	236	61
395	547	236	62
399	545	237	63
401	546	237	62
405	546	237	63
407	544	236	64
410	543	236	65
410	544	237	65
412	542	237	66
414	542	240	66
420	542	241	66
421	541	242	65
420	542	245	65
424	542	243	66
429	544	243	64
427	542	246	64
429	546	246	63
429	544	247	63
431	544	248	63
431	543	250	63
433	543	252	64
436	544	254	64
439	544	252	64
442	545	250	64
446	542	246	65
452	543	245	65
456	543	244	64
457	542	243	64
474	528	242	67
458	543	245	64
462	540	244	65
475	528	243	68
460	542	246	65
474	532	243	67
479	516	243	73
471	539	240	68
483	533	237	68
479	516	240	75
484	538	238	70
486	531	236	70
488	539	235	67
493	539	234	67
496	538	233	68
495	540	234	66
500	534	230	68
495	544	236	64
506	537	232	67
507	540	234	66
507	536	231	67
511	543	232	64
509	538	232	65
513	541	234	65
519	539	232	65
516	541	232	64
521	538	229	66
522	540	229	65
523	537	229	66
528	538	227	66
531	538	224	66
532	538	228	66
536	539	227	65
536	537	229	65
534	540	229	65
539	537	229	66
539	539	230	65
544	535	230	66
545	539	233	65
546	537	235	66
546	537	235	66
553	537	233	67
558	536	232	66
558	538	232	66
558	539	234	65
566	537	232	66
562	538	235	65
562	538	236	65
572	538	234	65
572	536	234	65
578	537	232	66
577	536	234	66
581	537	230	66
585	537	231	66
588	537	231	66
587	538	232	65
596	537	229	66
591	537	231	66
594	538	233	64
598	536	230	65
603	536	228	65
600	537	231	65
608	535	228	66
608	537	230	65
611	535	228	66
613	535	230	66
610	536	234	66
614	536	235	65
616	537	237	65
622	536	237	65
623	536	238	64
623	536	238	63
628	539	237	63
631	537	238	64
633	538	238	63
638	536	238	63
642	538	235	63
641	537	234	64
645	537	233	64
648	537	234	63
655	536	234	62
658	539	231	63
658	536	230	63
