855	398	83	52
857	398	84	49
857	400	84	48
859	399	84	46
858	401	84	46
860	399	84	45
862	401	84	45
863	400	83	45
864	401	83	46
865	400	82	47
866	399	82	46
867	400	82	46
868	400	82	45
869	399	81	44
870	402	81	45
872	400	81	44
869	392	82	44
869	389	84	45
866	384	86	46
866	377	88	47
864	376	91	49
863	366	93	49
861	366	96	50
862	362	98	51
860	355	100	52
861	354	102	53
860	351	104	55
859	346	107	56
861	339	108	58
859	336	110	60
860	333	112	62
860	329	114	63
860	323	117	64
861	318	119	64
861	314	122	66
862	302	126	66
860	297	130	69
861	287	133	71
861	280	137	73
861	271	141	74
861	270	147	76
862	262	151	78
863	264	154	81
865	265	155	86
869	260	156	88
871	262	157	89
876	262	156	89
880	265	156	91
882	266	155	90
885	270	156	90
889	269	156	91
892	273	154	91
897	271	153	92
900	274	153	90
903	277	153	90
906	280	153	90
910	279	153	90
912	283	153	90
915	285	152	91
916	286	154	90
917	287	154	90
919	290	155	90
925	290	153	90
926	293	152	91
929	292	152	90
932	295	152	89
934	298	151	89
936	280	156	89
937	288	160	88
937	285	164	91
936	281	168	91
938	282	171	95
939	279	174	94
943	273	175	95
943	277	179	95
943	275	182	95
944	269	185	95
946	275	188	98
945	258	192	97
950	256	195	103
950	252	197	105
952	242	202	104
950	248	209	106
956	244	210	111
950	250	214	115
953	244	216	115
960	246	211	116
960	250	208	118
958	248	208	120
962	254	207	120
963	251	205	120
962	253	205	121
958	257	207	121
956	264	212	119
960	260	210	116
957	269	210	119
956	260	211	115
953	267	213	114
948	268	214	114
951	270	213	112
951	272	213	113
952	272	210	116
957	269	205	116
961	270	203	113
959	270	202	113
959	274	200	115
959	277	198	116
960	278	198	117
961	276	195	119
961	278	196	121
963	276	193	119
960	279	196	116
959	279	194	117
958	280	195	116
953	282	197	114
952	286	196	111
946	290	200	110
950	286	199	110
950	289	198	110
950	288	198	109
949	291	199	108
946	290	200	107
943	292	202	105
938	294	205	104
943	292	201	105
941	293	200	104
933	294	203	103
932	297	206	102
