966	351	145	81
962	352	149	76
960	355	152	73
956	358	156	70
955	359	159	68
950	357	162	67
947	358	165	67
942	357	169	66
937	357	174	65
934	351	178	66
932	353	182	66
927	351	184	66
927	349	185	66
926	347	187	66
924	345	188	66
921	344	190	66
920	347	192	65
918	343	193	65
917	344	194	64
915	343	193	64
916	342	193	64
915	340	192	65
915	339	189	66
912	341	189	65
912	340	188	65
911	342	189	65
908	345	190	65
905	344	189	65
904	349	190	64
899	347	187	65
901	353	189	63
897	353	188	62
899	357	189	61
894	358	188	61
892	362	186	61
893	362	186	61
891	363	186	61
893	363	188	62
891	365	188	61
888	366	189	60
888	365	191	60
883	361	189	61
882	361	190	61
879	358	191	62
878	356	192	63
876	352	192	64
872	351	189	65
870	348	189	65
869	348	190	64
865	342	188	65
867	341	188	65
864	338	186	66
864	336	187	67
862	336	186	66
861	337	186	66
862	337	188	65
860	337	186	66
859	340	187	65
854	347	189	63
854	347	189	63
853	347	188	63
854	346	188	64
854	346	188	64
854	347	188	64
847	358	191	62
846	358	193	62
844	359	195	62
843	361	198	61
841	362	199	61
839	361	201	61
835	364	202	60
832	360	202	61
829	360	199	61
834	358	203	61
827	356	204	62
828	354	206	62
825	354	208	61
820	353	209	61
818	353	210	61
817	351	213	61
814	351	214	61
811	352	215	61
809	352	217	60
805	351	219	60
799	352	219	60
798	354	218	61
793	354	218	61
792	353	218	61
790	354	217	62
787	355	216	62
785	355	215	63
782	355	215	63
781	355	217	62
777	354	218	62
773	356	218	62
768	356	218	61
767	354	218	61
763	354	220	61
762	355	222	61
757	354	223	60
754	354	224	61
750	354	226	60
743	354	224	61
740	354	222	61
737	356	223	60
733	355	223	61
729	355	222	61
725	356	223	61
719	356	223	62
720	357	226	61
714	357	226	61
710	356	228	61
708	356	226	61
705	355	227	61
701	354	227	60
697	353	228	60
696	352	229	60
695	351	232	60
693	350	235	60
688	350	237	59
684	349	237	60
682	347	238	61
680	347	241	61
676	347	241	61
673	347	242	61
670	346	242	61
670	347	244	61
664	346	245	61
662	345	247	62
658	346	246	62
656	346	245	62
657	347	245	62
656	346	246	61
657	347	245	61
656	346	246	61
647	346	246	61
649	346	246	61
646	347	247	61
646	347	250	60
640	349	251	59
642	349	250	59
636	349	246	59
635	349	243	60
635	351	240	61
632	351	235	61
632	351	233	61
632	351	232	62
632	351	230	61
634	350	231	61
628	351	229	60
626	351	227	60
628	350	226	61
628	349	226	61
625	347	224	61
622	346	223	61
622	345	224	61
617	344	222	62
617	344	220	62
617	344	221	62
617	343	221	63
614	342	220	63
613	341	219	63
613	341	219	64
609	341	220	64
610	341	220	64
606	340	220	65
605	340	219	65
602	340	219	64
603	340	218	64
598	340	219	64
599	341	219	63
595	340	218	64
596	340	218	63
593	341	218	62
591	341	215	62
586	341	213	62
587	341	213	62
585	342	212	62
583	342	213	61
585	345	218	59
580	348	219	58
581	348	220	57
576	348	219	57
580	348	220	57
573	348	217	57
576	352	221	57
576	352	219	57
574	353	220	57
566	352	217	57
570	353	218	58
569	355	217	57
566	353	214	59
566	354	213	59
566	353	211	59
568	354	213	59
568	352	212	60
567	350	213	61
569	350	214	61
568	350	213	61
568	350	211	61
569	349	211	61
569	350	209	61
569	349	209	61
569	350	207	61
578	353	207	61
577	353	208	62
578	353	210	62
578	358	209	61
580	359	209	62
582	366	208	61
582	367	208	61
584	375	209	60
582	375	207	61
582	383	207	60
583	384	207	60
582	388	206	60
581	390	204	60
583	393	204	60
583	394	203	60
585	394	205	60
582	393	205	61
582	394	206	61
581	392	205	62
582	390	207	62
580	389	205	63
584	386	206	63
584	385	205	63
585	381	205	63
588	377	205	63
587	379	203	62
587	375	204	62
589	378	203	61
590	374	203	61
590	375	202	61
589	374	202	61
590	374	201	61
591	377	201	61
588	377	198	61
590	380	198	60
589	380	196	60
589	384	196	60
591	385	197	60
590	386	197	60
593	388	198	59
589	388	197	60
592	391	197	59
590	391	198	59
590	393	198	59
589	395	198	58
591	392	198	59
590	389	197	60
590	391	197	59
591	389	196	60
