629	431	27	15
628	432	29	14
627	433	29	14
627	435	29	14
627	439	29	14
628	439	29	14
628	442	29	14
628	444	30	14
628	445	30	13
628	446	30	13
627	447	31	13
627	446	31	13
627	446	31	14
626	446	31	13
626	446	30	13
626	444	31	13
627	442	31	14
627	440	31	14
627	439	31	14
627	436	31	14
627	435	31	14
627	432	31	14
626	431	31	14
626	429	31	14
627	429	31	14
630	428	32	14
631	428	31	14
631	429	31	14
632	431	32	14
631	431	32	14
633	432	32	14
635	434	31	14
634	438	32	14
636	439	32	14
637	441	33	14
638	442	32	14
638	442	31	14
638	442	32	14
638	443	32	14
638	444	32	14
639	443	33	14
639	442	33	14
641	443	32	14
640	440	33	14
640	439	33	14
639	437	34	14
641	435	34	14
640	434	34	15
640	433	34	14
641	431	34	14
641	431	35	14
642	432	35	14
642	432	35	14
646	432	34	14
646	433	33	14
647	434	33	14
647	436	33	14
646	436	33	14
648	439	32	14
648	439	32	14
647	440	32	14
647	440	32	14
646	440	33	13
647	440	34	13
646	441	34	13
646	441	34	13
646	440	35	14
647	440	35	14
647	440	35	14
646	441	36	13
646	440	36	14
647	441	36	13
646	440	36	14
648	442	36	14
648	442	35	14
648	442	34	14
647	442	34	14
647	442	34	14
646	442	34	14
646	443	34	14
646	442	34	14
645	443	34	14
646	442	33	14
646	442	33	14
645	442	33	14
641	440	34	14
640	440	35	14
641	438	34	14
639	437	35	14
639	435	34	14
639	434	34	14
636	433	35	14
636	433	36	14
635	432	36	14
635	431	36	14
632	430	37	14
631	429	38	14
630	429	38	14
630	429	38	14
629	430	38	14
628	429	38	14
626	430	39	14
627	430	39	14
624	431	38	14
624	431	37	14
623	432	37	14
622	432	36	14
623	432	36	14
621	432	36	14
619	432	37	14
619	433	37	14
616	434	37	14
616	435	37	14
614	435	37	14
613	434	37	14
612	435	37	14
610	435	37	14
608	435	37	14
607	434	37	14
605	435	37	14
605	435	37	15
601	435	37	14
600	434	37	14
598	434	37	14
596	433	38	14
596	432	37	15
592	429	38	15
593	428	38	15
592	427	38	15
589	427	39	14
588	426	39	15
