254	271	806	236
281	276	784	253
289	268	774	254
289	276	765	264
298	272	762	266
298	272	750	267
307	280	754	263
307	282	750	261
310	288	756	259
325	290	756	255
320	292	753	253
327	294	752	254
334	297	757	253
330	295	759	249
339	299	756	252
334	294	753	249
335	295	757	250
333	296	754	250
332	293	756	249
320	293	756	248
319	291	758	243
314	293	766	244
306	288	767	242
304	286	762	242
301	287	760	244
300	282	764	243
292	282	761	247
287	284	760	252
289	283	756	250
293	282	752	252
272	286	750	253
273	292	750	252
263	293	750	254
263	295	750	253
252	298	745	253
252	297	745	251
245	298	747	254
231	293	750	252
228	296	748	256
222	291	754	252
210	296	753	252
206	284	755	251
207	283	752	250
205	273	746	251
202	272	750	252
197	272	752	248
191	267	755	247
192	265	763	244
187	264	754	246
183	262	752	247
183	262	748	247
181	268	746	249
183	265	747	250
182	265	743	251
176	269	748	250
172	271	748	252
178	280	742	256
173	280	743	253
162	288	740	255
159	295	741	255
158	296	742	250
161	300	741	251
157	301	739	248
155	304	744	245
156	304	740	246
157	305	736	248
152	298	737	247
153	300	733	247
151	294	736	247
146	288	739	247
146	291	736	250
143	278	735	250
152	280	732	249
147	273	732	249
146	273	736	250
146	270	735	250
143	272	734	250
146	269	733	251
142	272	733	253
146	273	732	254
144	273	733	252
143	274	737	250
136	275	737	249
136	284	735	249
137	287	734	250
135	290	735	248
134	291	736	248
133	294	736	248
131	294	734	248
130	296	731	247
133	296	729	245
129	296	727	244
128	298	729	242
123	296	733	240
127	299	734	243
124	288	735	246
125	291	734	247
121	284	734	246
120	287	735	244
117	288	733	245
120	280	734	248
115	281	737	246
113	281	738	246
113	280	737	246
118	280	736	244
114	279	739	242
111	282	745	243
115	282	743	243
120	283	741	245
116	283	743	244
119	285	744	243
119	285	743	241
117	283	742	241
119	288	739	242
120	287	735	241
121	286	736	242
122	285	732	242
121	284	732	241
122	282	731	239
120	281	735	239
119	282	736	239
121	280	732	240
121	280	735	242
120	278	734	242
115	279	738	241
118	279	740	241
118	281	744	241
119	284	744	240
120	284	746	240
119	286	747	241
122	289	748	241
129	294	742	241
133	297	741	241
135	299	741	240
135	297	739	238
142	301	740	238
141	299	741	237
143	301	742	237
147	299	742	235
150	297	746	236
155	297	741	239
154	293	738	238
157	290	738	237
157	287	735	233
158	286	738	233
157	283	739	233
160	281	739	235
164	278	735	235
164	279	736	237
162	276	736	237
168	272	733	236
163	273	737	235
162	276	738	237
165	273	740	238
170	276	739	239
165	277	741	241
172	280	739	242
178	287	736	241
173	287	738	238
173	288	739	238
173	291	737	239
179	293	737	239
184	296	735	237
186	296	737	235
183	298	737	235
188	297	735	233
189	299	736	234
191	297	734	233
194	296	736	233
196	292	734	232
194	292	738	233
190	290	739	235
190	289	742	235
192	286	744	235
195	284	743	234
196	284	738	235
191	285	740	235
192	285	745	234
194	284	749	233
195	285	743	233
195	286	742	233
202	290	739	232
204	289	739	233
206	288	738	233
204	290	737	234
206	291	738	235
203	291	736	235
207	291	737	234
201	291	735	235
211	290	730	233
206	290	732	233
205	289	734	233
209	289	735	232
208	288	730	235
215	286	729	232
213	286	726	233
212	285	730	233
213	283	730	235
218	281	731	234
219	284	731	233
214	282	735	233
217	283	737	230
215	285	737	229
212	288	736	230
210	288	740	230
212	290	741	229
214	291	739	229
217	293	737	229
222	293	735	230
222	294	732	227
225	294	734	229
225	297	729	229
221	299	729	230
223	299	727	231
224	297	729	230
210	299	740	230
210	301	740	227
212	298	737	225
211	296	735	226
216	294	734	228
221	294	728	229
222	293	723	230
221	290	730	228
219	289	727	227
221	289	732	229
