791	481	97	29
789	479	97	29
790	479	96	29
789	480	96	28
789	480	96	29
790	479	96	29
789	479	95	29
789	479	95	29
789	479	95	29
788	480	95	29
789	480	94	29
789	479	94	29
788	479	94	29
788	480	94	29
788	480	93	30
788	480	93	30
787	480	93	30
788	480	93	30
787	481	93	29
787	480	93	30
787	481	93	29
787	480	93	30
787	480	93	30
787	480	93	30
786	480	93	29
786	482	93	29
786	481	93	30
786	481	93	30
786	481	94	30
786	481	94	30
784	482	94	29
785	482	94	29
785	482	94	29
785	483	94	29
785	482	95	29
785	482	95	29
784	482	96	29
784	483	96	29
784	483	97	29
784	483	98	29
783	485	99	28
783	483	100	29
783	485	100	29
783	483	100	29
782	485	101	29
782	484	102	29
782	486	102	29
782	485	102	29
781	485	103	29
781	485	104	29
781	485	104	29
781	485	103	29
781	486	104	29
781	486	104	29
781	486	104	29
781	487	104	29
781	486	104	29
781	488	105	28
781	487	105	28
781	487	105	29
782	488	105	28
782	488	105	29
782	488	105	29
781	488	106	29
781	488	106	29
781	487	106	29
781	488	106	29
781	488	107	29
782	489	107	29
782	488	107	29
781	490	107	29
781	489	108	29
782	490	108	29
782	490	108	29
782	490	109	29
782	491	109	29
782	491	109	29
781	490	109	29
781	492	110	29
781	491	110	29
781	491	111	29
782	492	111	29
782	491	111	29
781	492	111	29
782	491	111	29
782	492	112	29
781	492	112	29
782	492	112	29
781	493	112	29
782	492	112	29
781	493	113	29
781	493	113	29
782	493	113	29
782	493	113	29
782	494	113	29
782	495	114	29
782	494	114	29
782	494	114	29
782	494	114	29
781	495	115	29
781	495	115	29
781	495	116	29
781	495	116	29
782	495	116	30
782	495	117	30
781	495	117	29
782	495	117	30
782	496	118	30
781	496	118	30
781	496	119	30
780	496	119	30
780	497	119	30
780	496	120	30
781	497	120	30
780	497	121	30
780	497	121	30
779	497	121	30
779	497	122	30
779	498	122	30
779	498	122	30
779	499	122	30
780	499	123	29
779	499	124	29
780	498	123	29
778	499	124	30
779	499	124	30
778	498	125	30
778	499	125	30
778	499	125	30
778	499	126	30
779	499	126	30
778	499	126	30
778	500	127	30
778	500	127	30
778	500	127	29
777	500	128	29
777	500	128	30
777	500	129	29
778	500	129	30
777	500	129	30
777	500	129	30
777	499	129	30
777	500	130	30
776	500	130	30
776	500	130	30
776	500	130	30
775	500	130	30
775	500	130	30
775	500	131	30
775	500	131	30
774	500	132	30
774	500	132	30
774	500	132	30
774	500	133	30
774	500	133	30
774	500	133	30
773	501	134	30
772	501	134	29
773	501	134	29
771	501	135	29
770	501	136	29
771	500	136	29
771	500	136	30
771	500	136	30
771	500	136	30
770	500	137	29
768	500	138	30
768	499	138	30
769	499	139	30
768	499	139	30
767	499	140	30
769	499	140	30
766	499	141	30
767	499	141	30
767	499	141	30
766	499	141	30
766	499	141	30
766	498	141	30
765	498	142	31
765	498	142	31
765	497	142	31
765	497	143	31
764	498	144	31
763	498	144	31
763	497	145	31
762	497	145	31
762	497	145	31
762	496	146	31
762	496	146	31
762	496	146	31
761	497	147	31
760	496	147	31
761	496	148	31
761	496	148	31
760	495	148	31
760	495	149	31
759	495	149	31
759	495	150	31
758	495	150	31
758	495	151	31
758	495	151	31
758	495	152	31
758	495	152	31
757	495	152	31
757	495	152	31
757	494	152	31
757	494	153	31
756	494	153	31
756	494	153	31
756	494	154	31
756	494	154	31
756	494	154	31
756	494	154	31
756	493	155	31
755	493	155	32
755	493	155	32
755	493	156	31
755	493	157	31
755	493	157	31
755	492	158	31
754	492	158	31
755	492	158	31
754	493	159	31
754	493	159	31
754	492	159	31
754	492	160	31
754	492	160	32
753	491	160	32
753	491	161	32
753	490	161	32
753	490	161	32
753	489	161	33
752	489	161	33
752	489	162	33
753	488	162	33
752	489	163	33
752	489	163	33
753	489	164	33
751	490	164	32
753	490	165	32
752	489	166	32
753	490	166	32
751	489	167	32
751	489	167	32
751	489	168	32
751	489	168	32
751	489	169	32
