391	407	161	122
393	411	160	122
393	412	158	122
393	413	157	122
394	414	156	122
394	416	156	121
394	415	156	121
395	418	157	121
394	419	156	122
394	420	155	123
394	419	154	122
393	421	155	122
394	420	155	121
392	424	155	121
392	424	155	119
391	426	155	119
390	426	154	119
390	427	155	118
390	429	155	118
389	430	154	118
388	431	154	118
387	433	154	118
386	434	153	118
385	435	153	118
384	435	152	118
382	437	152	117
380	437	152	117
378	439	152	117
377	440	152	117
375	440	151	118
373	440	151	117
370	443	152	117
367	444	152	117
366	446	152	117
364	447	152	118
361	449	153	119
358	450	153	120
355	449	154	121
353	450	155	121
351	452	154	121
348	453	154	120
346	454	153	121
343	455	153	121
341	457	154	121
338	458	152	122
335	459	153	122
332	460	153	122
328	462	153	122
324	463	154	122
321	464	155	121
316	466	155	121
315	467	155	121
311	468	154	121
308	469	154	121
304	470	154	120
300	472	154	120
296	472	153	119
292	475	153	120
289	476	154	119
283	477	154	119
278	479	155	119
274	479	156	118
270	479	157	117
267	481	158	119
264	482	159	118
258	485	160	119
255	483	159	119
248	484	161	119
246	486	161	119
242	486	162	119
237	486	163	118
233	487	163	118
229	488	164	117
223	489	165	116
221	489	167	116
215	490	169	116
212	491	172	115
207	492	174	116
203	491	176	116
197	493	177	116
193	492	177	115
190	494	178	114
186	494	180	114
180	496	182	114
176	494	183	113
170	496	186	113
169	496	187	112
161	497	187	112
158	498	189	112
155	497	190	111
150	497	191	108
145	498	192	108
141	498	194	107
137	500	196	107
132	501	197	107
130	501	199	106
123	500	201	106
119	501	204	106
117	501	205	107
112	501	205	107
108	501	207	107
104	502	207	107
102	503	209	107
98	504	210	109
94	503	211	111
93	504	212	111
87	504	213	111
90	504	211	111
85	505	212	113
83	504	212	116
82	505	211	116
81	504	210	117
78	505	212	117
76	504	212	118
74	506	215	119
73	505	215	119
72	506	213	121
71	503	215	120
74	504	214	120
71	505	213	120
73	506	212	120
70	506	213	121
69	503	214	119
70	504	216	118
71	504	217	115
70	509	219	115
73	508	218	117
71	507	219	118
75	506	219	118
76	506	218	118
75	505	219	116
79	507	218	116
80	506	220	115
82	506	220	115
84	506	220	112
88	509	219	112
89	506	219	113
94	508	218	114
95	507	219	112
99	506	219	112
99	508	219	112
106	505	217	113
108	506	220	113
109	505	221	113
113	506	221	111
117	508	222	111
123	506	221	111
124	507	221	112
131	505	221	111
132	508	219	113
139	504	219	113
144	507	217	114
148	505	217	113
154	506	217	114
154	504	218	112
161	506	217	111
167	506	216	114
169	506	217	115
173	505	218	115
178	504	218	114
184	506	217	115
187	507	217	116
195	502	217	113
197	505	217	112
203	506	216	113
207	504	216	113
215	506	215	114
219	503	213	113
225	505	213	113
229	504	213	111
232	505	214	111
238	506	213	111
243	506	212	111
245	505	213	110
254	505	211	110
257	504	211	109
262	507	210	110
266	503	210	109
273	505	209	107
276	505	209	105
280	505	209	104
283	506	209	104
286	504	210	103
293	506	209	105
296	503	209	103
301	505	209	102
304	505	209	101
306	505	209	100
313	507	207	102
318	504	206	102
322	506	204	103
325	503	205	101
329	504	203	99
334	504	202	98
336	504	202	96
336	505	204	97
342	503	202	97
