332	326	372	116
341	325	368	118
345	323	366	117
344	324	365	119
344	324	365	120
345	325	364	120
345	329	366	122
344	332	366	123
346	335	364	124
343	340	364	124
343	344	364	123
340	350	364	124
338	353	366	125
336	359	366	125
332	361	367	126
331	362	368	125
329	370	370	124
327	375	372	125
326	379	372	125
324	383	373	125
321	384	374	124
317	385	376	122
317	387	378	121
313	388	381	120
312	388	382	121
311	386	382	120
313	384	383	120
311	382	386	118
311	378	388	115
309	376	390	115
305	371	393	114
302	362	398	114
303	360	399	114
302	358	401	114
304	349	402	115
305	342	404	114
305	338	405	114
303	335	408	115
306	331	407	115
304	328	408	114
308	327	406	117
310	326	406	119
312	325	407	120
314	326	408	121
312	327	411	121
315	330	410	122
313	331	410	121
313	332	412	120
315	337	410	121
315	340	408	120
316	346	410	121
315	348	410	123
316	359	413	123
317	357	415	122
317	362	413	124
313	365	414	125
312	368	415	125
313	368	415	124
309	369	414	124
309	370	416	123
305	368	419	123
303	366	420	124
297	364	420	124
295	363	423	123
299	360	423	124
296	358	424	125
290	355	427	124
289	354	430	125
287	352	430	126
284	351	430	125
286	351	430	125
286	350	430	124
281	350	433	122
285	350	431	124
283	351	432	124
283	353	433	126
284	353	435	125
282	354	438	125
280	354	438	124
280	352	439	125
280	351	442	124
280	353	443	126
275	351	445	125
278	350	446	125
274	349	448	124
273	347	450	123
275	345	447	123
272	344	450	123
270	342	453	121
268	339	455	120
267	338	456	120
271	339	454	121
269	338	455	121
272	337	453	121
269	336	453	121
268	338	452	121
265	338	455	122
265	337	455	123
269	340	452	124
267	342	450	125
267	341	451	126
264	349	453	127
262	351	451	128
260	350	452	127
260	357	453	130
258	359	454	130
255	363	455	131
254	365	457	133
252	367	459	134
252	366	459	134
252	364	459	135
248	365	459	136
248	362	462	136
249	362	463	136
247	358	462	136
247	354	460	136
245	349	463	136
246	350	463	136
246	350	461	136
247	344	464	136
244	339	464	135
246	337	466	134
247	335	464	133
242	330	466	132
245	329	464	131
236	328	466	130
236	329	470	129
233	330	476	130
235	329	472	129
234	331	474	130
235	335	469	131
234	340	471	131
234	342	472	131
233	344	472	132
231	345	473	133
231	346	473	133
231	350	473	135
228	351	476	134
225	354	478	135
223	353	481	133
222	356	479	134
221	355	480	133
220	355	482	133
220	355	483	134
218	354	483	133
212	351	489	132
217	349	486	133
212	348	488	133
216	347	488	134
211	348	490	134
208	347	492	133
210	347	491	134
209	347	493	133
202	348	496	132
195	348	501	131
193	348	504	132
192	348	503	133
195	347	501	133
200	347	500	134
196	346	502	135
202	345	500	134
202	343	496	135
203	345	497	135
204	345	495	134
204	344	493	135
206	343	493	135
200	337	493	135
195	334	490	136
199	334	492	136
191	334	493	135
191	331	495	134
189	331	496	135
184	327	498	135
187	328	499	136
185	328	498	137
185	328	497	138
185	332	497	138
180	332	499	139
180	336	499	141
178	336	499	141
179	344	502	139
177	343	506	137
176	351	503	140
175	350	510	139
171	356	509	138
179	357	508	138
177	359	508	138
177	357	506	138
174	358	504	138
178	360	503	137
176	356	504	135
175	357	498	135
180	356	498	136
