381	470	237	41
382	474	238	41
381	474	242	40
381	473	244	39
380	473	244	39
380	472	245	39
380	472	245	39
383	471	245	39
382	471	246	39
383	471	246	39
382	470	246	39
384	470	246	39
383	470	246	40
385	470	245	39
384	469	245	39
385	469	244	39
385	469	245	39
386	469	243	39
388	468	243	39
388	468	244	39
388	468	243	39
388	467	243	39
390	467	242	39
389	467	242	39
391	467	242	38
392	466	241	39
391	466	242	38
394	466	241	39
394	466	241	39
393	465	242	39
394	466	241	39
394	465	242	39
395	466	241	39
398	466	237	39
400	467	232	38
404	467	231	37
403	467	230	37
407	473	219	37
412	473	212	35
416	474	209	34
417	474	206	33
420	474	205	33
419	474	203	33
422	474	202	32
422	474	203	32
422	474	203	32
422	474	202	32
424	474	200	32
424	475	199	32
428	476	197	32
427	476	197	31
429	476	194	31
431	476	192	30
432	477	191	30
433	477	190	30
433	477	189	30
435	477	188	29
434	477	188	30
437	477	187	29
437	478	187	29
437	477	187	29
439	478	187	29
439	479	185	29
442	479	182	28
444	480	178	28
446	481	172	27
448	482	168	27
451	483	164	26
452	484	160	25
454	485	158	25
455	485	157	24
454	485	157	24
457	485	155	23
459	486	154	23
457	487	153	24
459	486	152	23
459	487	152	23
459	487	151	23
461	488	150	23
462	488	149	23
462	488	149	23
463	489	149	23
463	488	149	22
464	488	149	22
464	489	150	22
464	489	150	23
464	489	151	22
464	490	150	23
464	490	150	23
465	490	151	22
464	490	150	23
465	490	150	22
465	491	150	23
465	491	151	23
464	491	151	23
465	491	150	23
466	491	151	22
466	492	151	22
466	492	150	23
466	492	151	23
465	492	151	22
466	492	151	22
465	493	152	22
465	493	152	23
465	493	152	22
465	493	153	22
464	494	153	23
465	494	154	22
464	493	153	22
464	495	154	22
463	494	154	22
465	495	154	23
463	495	154	22
464	495	154	22
463	496	154	22
463	496	154	22
463	496	153	22
462	496	153	22
463	496	153	22
462	496	152	22
462	496	153	22
461	497	152	22
462	497	152	22
461	497	152	22
460	497	152	22
460	496	152	22
460	496	152	22
459	497	152	22
459	496	152	22
458	496	153	22
456	496	152	22
457	497	152	22
455	497	152	22
455	497	151	22
455	497	151	22
453	496	151	22
453	497	151	22
451	497	151	22
450	497	150	22
450	496	150	22
449	497	149	22
448	497	149	22
449	496	148	22
448	496	148	22
448	496	147	22
447	496	147	22
447	496	148	22
445	496	147	23
447	496	148	22
445	496	149	22
444	496	149	22
443	496	149	22
442	496	149	22
441	496	150	21
440	495	150	21
441	495	149	21
440	495	150	21
438	495	150	21
438	495	150	21
437	494	151	21
436	494	150	21
435	494	150	21
435	494	150	21
433	494	150	20
434	493	150	20
430	494	149	21
432	493	149	21
432	493	149	21
432	493	149	21
431	492	150	20
431	492	150	21
430	491	150	20
429	491	149	21
429	490	149	21
429	490	149	21
430	489	149	21
428	489	149	21
427	489	150	21
428	488	150	21
427	487	150	21
427	486	150	21
427	486	150	21
427	486	149	21
428	485	150	21
427	484	150	21
426	484	149	21
427	484	148	21
426	483	149	21
426	482	149	21
425	482	149	21
426	481	148	21
427	481	148	21
427	481	148	21
426	480	149	21
427	480	149	21
426	479	149	21
427	478	148	21
427	478	148	21
427	477	148	20
428	476	149	21
429	476	149	21
429	475	149	21
429	475	150	21
430	474	150	21
430	474	150	21
429	473	151	21
432	472	150	21
432	471	151	21
433	471	150	21
433	470	150	21
434	469	150	21
435	469	150	21
436	468	150	21
437	467	150	21
437	467	150	22
439	466	150	21
441	466	149	21
441	465	149	21
442	464	149	21
443	464	149	21
444	463	149	21
445	463	148	21
446	463	148	21
448	462	147	21
450	462	147	21
451	461	148	21
453	461	148	21
452	460	148	21
456	459	147	21
456	459	146	21
457	459	146	21
458	458	146	21
459	457	147	21
460	456	147	20
461	456	146	21
463	455	146	21
463	455	145	21
464	454	144	21
465	454	144	21
466	454	144	21
468	453	144	21
469	453	144	21
470	452	144	21
472	452	144	21
475	452	144	21
475	451	144	21
478	451	144	22
479	451	144	21
480	450	144	20
482	450	144	21
482	449	145	21
483	448	145	21
484	448	146	21
485	447	146	21
486	447	146	21
488	446	146	21
489	446	146	21
491	445	147	21
492	446	146	21
494	445	145	21
496	445	145	21
497	444	145	21
499	444	145	21
500	443	144	21
502	443	143	21
503	443	143	21
504	443	143	21
507	443	142	21
507	443	142	21
509	442	142	21
510	442	142	21
511	442	142	21
513	442	142	21
514	441	142	21
516	442	142	22
517	441	142	21
518	441	142	21
519	441	143	21
520	441	143	22
521	441	143	21
522	441	143	22
523	440	143	22
523	440	143	22
526	440	142	22
527	441	142	22
530	440	141	22
531	440	142	21
532	440	142	21
533	440	142	21
533	440	142	21
532	441	141	21
533	441	142	21
533	440	142	21
533	440	142	21
534	440	142	22
535	441	142	22
535	441	142	22
536	441	142	22
537	441	142	22
538	441	142	22
538	441	141	22
539	442	141	22
539	442	141	22
540	442	141	22
539	442	141	22
540	443	141	22
541	443	141	22
540	443	141	22
541	443	141	22
541	443	141	22
542	444	142	22
541	444	141	22
542	444	142	22
543	444	141	22
543	444	142	22
543	445	142	22
542	445	142	22
544	445	142	22
543	445	142	22
544	446	142	22
543	446	142	22
542	446	142	22
543	447	142	22
542	448	142	22
543	448	143	22
542	448	143	22
542	448	143	22
542	449	143	22
543	449	143	22
542	449	143	22
542	450	143	22
541	450	143	22
541	451	142	22
542	452	142	23
542	451	142	22
540	452	142	22
541	452	142	22
538	453	143	22
540	454	142	23
539	454	142	22
539	454	142	22
538	455	142	22
540	455	141	22
539	456	142	22
538	456	142	22
539	456	142	22
537	457	141	23
538	458	141	23
538	459	141	23
537	459	141	22
537	460	140	23
537	460	141	22
535	461	141	22
537	461	141	22
535	462	141	22
537	462	141	22
535	463	141	22
535	463	141	22
535	464	141	22
534	465	141	22
