531	416	30	27
532	416	30	27
533	417	30	27
535	416	30	27
535	416	31	27
536	416	31	27
537	416	30	27
538	416	30	27
538	415	30	28
539	415	30	28
539	415	30	28
541	415	30	28
542	415	30	28
543	415	30	28
543	414	30	28
545	415	30	28
546	415	30	28
546	415	30	28
547	414	30	28
548	415	30	28
549	415	31	28
550	414	31	28
552	414	30	28
553	415	30	28
554	415	30	28
555	415	30	28
556	415	31	28
557	415	31	28
556	415	31	28
557	415	31	28
557	414	31	28
557	415	31	29
559	415	31	29
559	415	31	29
559	414	32	29
559	414	32	29
559	414	32	29
559	415	32	29
559	414	32	29
559	414	32	29
559	414	32	29
559	415	32	29
559	414	32	29
560	415	32	29
560	415	32	29
560	415	32	29
559	415	32	29
560	415	32	29
560	415	32	29
559	414	32	29
560	414	32	29
560	414	32	29
560	414	32	29
560	413	32	29
560	413	33	30
560	414	32	30
560	414	32	30
560	413	33	30
560	414	33	30
559	414	33	30
559	414	33	30
559	414	33	30
559	414	33	30
559	414	33	30
558	415	33	30
558	415	33	30
557	416	34	30
557	416	34	30
556	417	34	30
554	417	35	30
554	417	35	30
552	417	35	30
550	417	35	30
552	416	35	30
550	416	35	30
551	416	34	30
549	415	34	31
547	415	34	31
547	415	34	31
547	415	34	32
545	415	35	31
545	414	35	31
543	413	36	31
542	413	36	31
541	413	36	31
541	412	35	31
541	411	35	31
540	410	35	32
539	410	35	32
539	410	35	32
537	410	35	32
537	409	35	32
537	409	35	32
534	410	35	32
533	409	36	32
533	410	36	32
532	411	36	32
529	411	36	32
528	410	36	33
528	410	36	33
526	412	36	32
525	414	36	32
525	413	36	32
523	414	37	32
521	414	37	32
520	415	38	32
517	414	38	32
516	414	38	32
514	414	38	32
513	415	39	32
511	414	39	32
510	414	39	33
508	413	39	33
507	414	39	33
505	412	39	33
504	413	39	33
502	411	39	33
501	411	39	33
498	410	39	34
497	411	39	33
495	410	39	33
492	410	39	33
492	410	39	33
492	410	39	33
488	411	39	33
486	412	39	33
487	412	39	33
484	412	40	33
482	413	40	33
481	413	40	33
480	415	40	33
479	415	40	34
477	415	40	34
476	416	40	34
474	415	41	34
474	416	40	34
472	416	41	34
471	416	41	33
471	416	41	34
470	416	41	33
469	415	41	34
468	416	42	34
467	415	42	34
466	414	42	34
465	414	43	35
464	414	43	35
464	415	43	34
464	413	43	34
463	414	42	34
463	414	42	34
463	413	41	35
463	413	41	35
462	413	41	35
462	414	41	35
462	412	41	35
462	414	41	34
461	413	41	35
461	413	41	35
461	413	41	35
462	412	41	35
461	413	41	35
461	413	41	35
461	413	42	36
461	413	42	36
462	412	42	36
462	413	42	36
462	413	42	36
462	414	43	36
463	413	43	36
463	413	43	36
464	412	43	37
465	410	44	37
466	410	44	37
466	410	44	37
469	410	45	37
470	411	45	37
471	409	45	37
472	410	46	37
474	410	46	37
475	409	46	37
477	409	46	37
478	409	46	37
481	410	46	37
482	410	46	37
484	411	46	38
484	411	46	38
486	412	46	37
486	412	46	37
488	414	46	37
488	414	47	37
488	413	47	37
489	413	47	37
490	414	47	36
491	413	47	36
492	411	47	37
492	411	48	38
494	410	48	38
494	410	48	38
495	410	49	38
495	410	49	38
496	409	49	38
496	409	49	38
497	408	49	38
498	408	50	38
499	408	49	39
501	408	50	39
502	409	50	38
504	410	50	38
506	410	50	38
508	409	50	39
510	410	49	39
510	410	49	39
513	410	49	39
514	411	49	39
517	410	50	39
516	410	51	40
520	411	51	40
520	411	51	40
523	411	51	40
523	411	52	40
525	410	52	40
526	410	52	40
527	409	53	40
528	410	53	41
531	409	53	40
532	410	53	40
534	409	53	40
534	408	54	41
538	407	54	41
537	407	54	41
540	407	54	41
540	407	55	41
543	406	54	41
544	407	54	41
547	407	54	41
547	407	55	41
549	406	55	41
551	408	56	41
552	408	56	41
553	408	57	41
554	408	57	42
555	408	57	42
558	409	57	42
558	409	58	42
560	410	58	42
563	409	59	42
563	409	59	42
564	409	59	42
566	408	59	42
567	408	59	43
570	407	59	43
571	407	60	43
574	406	60	43
574	405	61	43
576	403	61	44
576	402	61	44
579	403	61	44
580	402	62	44
581	401	62	44
581	401	62	45
583	400	62	45
583	399	63	45
582	399	63	45
582	399	64	46
582	399	64	46
581	399	65	46
581	399	65	46
581	399	66	46
581	401	66	46
581	402	66	46
581	402	66	46
581	401	66	46
581	401	67	46
581	402	67	47
581	401	67	47
580	402	67	47
580	402	68	47
580	401	68	47
581	401	67	47
580	401	67	47
580	401	67	47
579	400	68	48
579	400	68	48
579	399	68	48
579	399	68	48
578	399	68	48
578	398	68	47
578	398	68	48
577	397	68	48
576	397	68	48
577	397	68	48
575	396	68	48
575	397	69	48
575	397	69	49
575	397	70	49
573	397	70	49
572	398	71	49
572	399	71	49
571	399	71	49
570	399	71	49
570	401	70	49
569	402	71	49
570	402	71	50
568	405	71	49
568	406	71	49
566	406	71	50
565	407	71	50
563	408	72	50
562	409	72	51
560	409	72	51
559	410	73	51
557	410	72	52
553	410	72	52
553	410	71	52
553	409	71	52
549	410	71	52
547	409	72	53
547	409	72	53
545	409	72	54
543	408	72	53
542	407	72	53
540	407	72	54
539	407	73	54
538	405	73	54
536	405	74	55
534	405	74	54
533	404	74	54
531	404	75	54
529	404	75	54
529	405	76	54
528	404	76	54
527	404	76	54
526	404	76	54
527	404	76	54
526	404	77	55
527	404	76	55
527	404	76	56
529	405	76	56
528	406	77	56
532	407	78	56
532	407	79	56
534	408	80	56
533	408	80	55
534	408	81	55
537	407	80	56
538	407	80	56
541	405	80	56
544	405	79	57
545	406	80	56
548	404	80	56
550	404	79	57
553	402	80	57
555	401	80	57
560	401	80	57
561	401	80	57
564	401	80	57
567	401	80	58
572	399	80	58
572	399	80	58
579	400	80	59
578	398	80	59
585	400	80	59
590	400	81	60
589	399	81	60
596	399	82	60
598	398	82	60
598	399	82	61
602	398	82	61
603	397	83	61
606	397	83	61
608	395	83	61
612	395	83	62
613	395	84	62
617	396	84	62
618	397	85	62
623	396	85	63
624	397	86	63
626	398	85	64
628	399	86	64
630	399	85	65
631	401	86	64
633	403	86	65
635	403	87	65
637	405	87	65
637	406	87	65
637	407	87	65
640	407	88	66
639	407	88	67
640	406	88	67
640	407	89	67
639	406	90	67
639	406	90	67
641	404	90	67
640	403	90	68
641	401	91	68
642	400	91	69
640	398	92	69
641	397	93	70
642	395	92	71
642	395	93	71
641	394	93	72
642	394	93	71
643	395	93	71
642	395	94	70
642	395	94	71
642	395	94	70
642	396	95	71
641	396	95	71
641	397	95	71
640	396	95	72
641	396	95	73
640	399	96	73
639	398	97	73
639	399	97	74
638	399	97	74
639	399	98	75
640	399	99	75
638	399	100	75
638	400	101	75
638	400	101	75
637	400	102	75
638	399	102	76
637	399	103	76
637	398	103	76
638	398	104	76
638	398	105	76
638	397	106	76
639	396	107	76
638	394	107	77
640	394	108	77
640	393	108	78
640	392	107	78
642	392	107	78
642	391	107	78
643	391	107	78
644	391	108	79
645	393	109	79
645	393	110	80
645	393	110	80
645	396	112	80
646	397	112	80
648	400	112	80
648	400	112	81
649	403	112	81
651	406	112	81
651	406	114	82
652	408	115	82
654	409	115	83
654	410	115	83
655	411	116	84
656	411	117	84
655	411	118	85
656	412	120	86
655	412	121	87
655	410	122	87
657	410	123	88
657	408	124	89
661	406	124	90
661	406	124	90
663	405	124	91
668	405	126	91
669	404	126	92
669	404	126	92
673	403	126	92
674	403	126	93
677	401	126	93
679	401	127	94
682	401	127	94
682	401	128	95
683	401	129	95
687	401	130	95
690	402	131	95
691	403	132	95
695	405	132	95
696	405	133	96
698	406	133	96
700	407	134	97
704	408	135	97
705	408	135	98
709	410	136	99
711	409	137	100
714	408	138	101
718	407	139	102
719	407	141	102
724	402	142	104
725	403	143	104
725	402	143	105
729	398	145	106
729	397	146	107
732	393	147	107
734	392	148	108
737	390	149	109
738	387	149	111
740	385	151	111
741	384	152	111
741	381	153	112
742	383	154	113
746	381	155	114
747	382	157	114
748	382	158	115
748	384	159	115
749	387	160	115
751	390	160	115
754	393	161	115
755	395	162	116
758	402	164	116
757	402	166	118
763	409	169	118
763	410	170	119
765	413	171	121
764	413	171	122
766	416	173	123
767	412	173	125
768	413	174	125
768	413	175	126
773	412	178	127
772	409	179	129
773	408	181	130
776	405	183	131
780	396	186	133
781	400	190	130
783	388	193	134
782	391	196	132
786	380	197	135
784	381	200	136
787	376	200	138
788	375	201	139
787	378	203	140
787	375	203	142
788	382	207	141
788	382	207	141
792	390	212	139
799	399	218	137
797	398	219	140
796	415	221	134
802	399	224	141
799	405	225	142
797	413	226	140
799	428	227	135
803	422	231	136
