486	525	176	53
484	525	175	53
483	524	175	53
483	524	175	53
482	523	174	53
483	523	175	53
483	523	175	53
483	523	175	53
483	523	175	53
484	523	176	54
484	522	176	54
483	523	175	53
483	522	174	54
486	523	176	54
484	521	174	54
484	522	174	53
485	522	175	53
484	521	174	53
484	521	173	54
484	521	172	54
483	520	170	54
485	520	173	54
484	520	173	54
486	520	174	54
486	519	174	54
485	519	173	54
486	520	174	54
484	518	171	54
486	519	173	53
486	519	173	54
485	518	173	53
486	518	174	54
484	517	172	54
483	517	171	54
484	517	173	54
485	517	173	54
484	516	172	54
484	516	172	54
484	516	172	54
485	516	172	54
485	515	171	54
483	515	170	54
484	514	171	54
484	514	172	54
484	514	172	54
484	513	172	55
482	513	170	54
483	513	171	54
481	513	169	54
482	512	171	54
482	512	170	54
483	511	171	54
483	512	170	54
481	511	167	54
482	511	168	54
481	510	167	54
483	510	170	54
480	509	168	54
481	509	168	54
481	509	168	54
480	508	168	54
480	508	168	54
479	508	167	54
481	508	169	54
479	507	167	54
479	507	168	54
477	507	166	54
481	507	168	54
476	507	167	54
478	506	168	54
476	505	167	54
477	505	169	54
475	506	168	54
475	505	168	54
474	504	167	54
473	504	169	54
472	504	169	54
473	504	169	54
471	503	168	54
472	503	171	54
470	503	168	54
471	503	169	54
470	502	168	54
470	502	168	54
470	502	169	54
468	501	167	55
469	501	169	54
467	501	168	54
469	501	170	54
466	500	168	54
467	500	169	54
467	501	170	54
466	500	170	54
467	500	172	54
465	499	170	54
465	500	169	54
465	500	170	54
464	499	170	54
463	499	169	54
461	499	168	54
463	499	171	54
463	499	169	54
461	499	168	54
461	498	168	54
460	498	168	54
461	498	170	54
458	498	169	54
459	498	170	54
457	498	168	54
457	498	168	54
456	498	168	54
455	497	167	54
457	497	168	54
455	497	167	54
455	498	167	54
454	498	167	54
451	496	164	54
454	496	168	54
452	497	166	54
452	496	166	54
452	496	167	54
450	497	166	54
451	496	166	54
451	497	167	54
449	497	165	54
450	497	167	54
448	496	167	54
447	496	167	54
447	497	166	54
446	497	166	54
446	497	167	54
445	497	168	54
444	497	167	54
443	497	168	54
442	497	167	54
443	497	168	54
441	497	167	54
441	497	166	54
441	497	167	54
438	497	165	54
440	498	168	53
437	498	165	54
438	497	165	54
437	498	166	54
438	498	167	54
436	498	165	54
437	498	166	54
436	499	166	54
433	498	164	53
436	499	167	53
433	498	163	54
435	499	165	53
436	499	165	53
435	499	165	53
435	500	166	53
433	500	164	53
433	500	165	53
432	500	164	53
433	500	165	53
431	500	163	53
433	501	163	53
433	500	163	53
433	500	164	53
431	500	161	53
432	501	162	53
432	501	162	53
430	501	159	53
430	501	159	53
432	502	161	53
431	502	160	53
431	502	160	53
432	502	161	53
430	502	158	53
432	503	160	53
431	503	160	53
431	503	161	53
431	502	161	53
430	503	161	53
430	502	161	53
429	503	159	53
