801	481	151	83
804	482	150	84
804	482	149	85
805	483	148	85
806	483	147	86
807	482	147	86
807	482	146	86
807	482	146	85
808	482	145	86
808	483	145	86
809	483	145	86
809	482	144	87
810	482	144	87
810	483	143	87
811	483	143	87
811	483	143	87
812	483	143	87
812	484	143	87
812	484	142	87
813	484	142	87
814	484	141	87
815	484	141	87
816	484	140	87
815	485	140	87
816	485	140	87
817	485	140	87
817	485	140	88
818	485	140	88
818	485	140	88
819	485	140	88
819	486	140	88
820	486	140	88
820	487	140	87
820	487	140	87
821	488	140	87
822	488	140	87
822	489	140	86
823	488	140	86
824	490	140	86
824	490	140	86
826	491	140	86
827	492	141	86
827	492	141	86
827	492	142	87
828	493	142	88
829	493	143	87
830	494	143	87
829	493	144	86
831	493	144	87
832	494	144	87
833	493	145	86
834	493	145	86
835	494	146	87
835	495	146	88
838	495	146	88
839	495	146	89
840	494	147	88
840	494	148	87
842	495	148	87
842	496	148	87
844	497	149	87
844	496	150	87
847	496	150	87
846	495	150	86
849	494	151	87
849	495	151	87
849	495	152	87
852	493	152	87
852	493	152	88
854	493	152	90
854	492	153	89
855	492	153	90
856	492	154	89
854	492	155	88
857	492	155	87
854	492	157	87
857	491	157	86
856	490	157	88
856	491	158	87
856	491	158	86
858	490	158	87
857	490	158	87
856	490	158	87
855	489	159	88
860	487	158	87
854	486	159	88
861	486	157	89
855	485	158	89
856	485	158	89
859	485	157	89
856	484	157	89
859	483	155	90
855	482	155	90
858	481	154	90
856	482	153	90
858	481	152	90
865	480	146	93
876	483	137	95
885	479	129	97
888	478	122	98
890	475	117	97
890	476	114	94
890	475	111	92
890	477	109	90
890	478	107	88
888	473	106	85
887	474	105	82
884	474	106	79
880	473	107	78
879	471	109	78
875	470	111	78
870	467	112	79
868	467	113	79
861	462	116	81
858	464	118	83
852	461	121	83
848	457	123	85
840	457	126	87
836	450	127	91
829	451	130	93
825	445	132	96
818	444	134	98
814	440	135	101
808	437	137	104
825	443	139	106
819	444	140	108
815	442	141	110
808	437	143	112
804	434	145	114
799	434	146	117
794	430	146	119
789	429	148	121
784	428	149	123
778	427	151	126
775	428	152	129
771	428	153	130
767	426	154	130
763	427	154	131
761	425	154	136
760	420	154	138
756	420	154	138
753	422	154	139
752	423	154	141
750	420	154	141
748	425	153	143
746	423	153	148
744	428	152	154
741	472	152	162
740	468	152	167
738	465	153	172
737	461	154	177
736	451	153	185
734	447	152	192
733	436	152	199
731	430	153	207
732	422	152	213
732	425	152	215
731	422	153	219
732	419	153	221
733	424	153	221
730	417	154	222
731	425	154	221
731	421	154	222
730	422	155	222
730	420	155	224
731	422	156	224
731	421	157	223
729	421	158	223
733	425	157	224
732	421	157	226
733	422	158	226
733	426	158	226
734	422	159	228
735	424	159	229
735	423	160	229
738	424	160	228
736	428	161	226
737	424	161	225
737	427	162	223
738	430	162	223
737	429	163	225
739	427	164	225
741	428	163	226
740	430	164	227
741	431	165	227
742	434	165	226
743	435	165	228
743	432	166	228
744	434	166	226
744	435	167	225
745	436	167	225
746	438	168	225
746	437	169	227
746	436	169	228
747	437	170	229
748	438	171	229
749	438	171	227
748	441	172	227
748	441	172	227
750	439	174	226
749	444	174	228
751	449	174	228
752	441	175	230
751	445	176	228
752	444	176	227
751	447	177	225
752	445	178	224
750	451	178	226
753	452	178	225
753	448	179	225
751	453	179	227
753	455	180	226
753	455	181	226
753	460	181	224
752	464	182	224
752	459	183	226
752	462	184	224
752	463	184	221
752	465	184	221
752	466	185	221
752	466	186	222
751	467	186	221
751	467	187	221
751	471	187	221
751	470	188	222
749	475	188	224
750	475	189	225
751	477	189	226
749	479	190	227
750	475	191	228
750	478	192	228
749	479	192	229
749	478	193	229
748	481	195	230
747	479	195	230
747	483	196	230
748	479	197	229
747	482	197	229
747	481	198	227
746	484	198	230
747	489	198	233
745	489	200	234
745	490	201	234
745	491	201	235
746	490	202	235
746	493	203	235
746	490	203	234
743	493	204	235
745	491	204	236
746	493	204	236
746	496	204	236
745	491	205	233
743	489	206	231
745	491	206	232
743	494	207	231
744	493	207	232
744	495	208	232
743	495	209	233
744	492	209	233
744	494	210	233
744	499	210	235
745	497	210	236
744	495	211	234
744	498	212	237
742	496	213	236
745	494	213	234
745	499	214	234
744	500	214	234
744	499	216	234
744	499	216	235
745	498	217	234
746	499	217	233
744	505	218	234
744	503	219	234
744	504	220	234
744	501	220	232
746	506	220	233
745	508	220	236
746	507	222	236
744	508	223	237
746	505	223	235
745	506	224	236
747	507	224	235
747	504	225	232
746	509	225	234
747	507	227	234
745	507	227	236
749	500	228	233
748	508	228	237
748	508	228	237
748	512	228	237
748	511	229	237
748	510	230	237
747	512	230	238
750	505	230	235
750	507	231	235
750	510	232	234
749	510	232	234
751	509	233	233
752	513	233	237
750	513	233	237
752	510	233	236
752	516	233	239
752	516	233	239
753	513	233	237
754	511	233	236
754	508	234	232
753	514	235	232
755	509	236	229
752	516	237	229
752	514	238	229
753	513	238	228
754	516	238	228
754	518	238	230
752	516	239	231
755	517	239	231
755	515	239	231
753	517	240	231
754	517	240	232
752	522	242	234
752	522	242	237
752	515	242	236
753	524	243	237
