1681	821	71	32
1672	823	71	31
1664	823	71	31
1655	823	71	31
1645	823	71	31
1636	822	72	31
1626	822	73	31
1616	822	73	31
1607	822	73	30
1598	821	73	31
1589	821	73	31
1580	820	74	31
1572	819	74	31
1563	819	74	31
1553	818	74	31
1545	819	74	31
1536	818	75	31
1529	817	74	31
1520	817	74	31
1512	817	74	31
1505	816	74	31
1496	816	74	30
1489	816	74	30
1481	815	75	30
1473	814	75	30
1465	815	75	30
1459	815	75	30
1451	813	74	30
1444	813	74	30
1437	813	74	31
1429	812	74	31
1423	811	74	31
1416	810	73	31
1408	811	74	31
1401	810	74	31
1395	810	74	31
1388	809	75	31
1381	809	74	31
1376	809	74	31
1370	808	74	31
1363	807	75	31
1357	806	75	32
1352	805	74	32
1346	804	75	32
1341	803	75	32
1336	803	75	32
1330	802	75	32
1324	803	76	31
1319	803	76	31
1314	802	76	31
1307	801	76	31
1303	800	76	31
1298	798	76	32
1293	798	76	32
1288	797	76	32
1283	796	76	32
1278	795	76	32
1273	794	77	32
1269	794	77	32
1264	792	77	32
1260	792	77	32
1255	789	78	32
1250	789	78	32
1245	789	78	32
1241	787	78	32
1237	786	78	32
1233	785	78	32
1228	785	78	32
1224	783	79	32
1220	783	79	32
1216	781	79	32
1212	780	79	32
1208	780	79	32
1205	778	79	33
1201	777	79	32
1196	776	79	33
1192	774	79	33
1189	774	79	32
1185	772	79	32
1182	770	79	33
1177	770	79	32
1174	767	79	32
1170	767	79	32
1166	765	79	32
1163	762	79	32
1159	761	79	32
1156	760	79	32
1152	756	80	32
1149	756	80	32
1146	753	80	33
1142	752	80	33
1138	750	80	33
1135	749	80	33
1131	747	80	33
1128	746	80	33
1125	743	80	33
1121	743	81	33
1118	740	81	33
1114	738	81	33
1111	736	81	33
1108	735	81	33
1105	732	81	33
1101	730	81	33
1097	728	81	33
1094	726	81	33
1091	724	81	33
1087	723	81	32
1084	722	81	32
1080	719	81	32
1076	717	81	32
1072	715	81	32
1069	713	81	32
1066	712	82	33
1061	709	82	33
1056	707	83	33
1052	706	83	33
1048	703	83	33
1045	701	83	32
1040	699	82	32
1036	698	82	32
1031	696	82	32
1026	695	82	32
1021	692	82	32
1016	690	82	32
1012	688	82	32
1006	685	82	33
1002	685	83	32
996	682	83	32
991	681	82	32
986	679	83	33
982	677	83	33
976	674	83	33
970	672	83	33
964	671	83	33
957	670	84	33
951	668	83	33
945	666	83	33
939	664	83	33
933	661	83	33
927	660	84	33
920	658	84	33
913	656	84	33
906	654	84	33
899	651	84	33
892	650	84	33
886	647	84	33
879	645	84	33
871	645	84	33
864	642	84	33
857	641	84	33
849	638	84	33
841	638	85	32
834	635	85	32
824	635	85	32
817	634	86	32
807	632	85	32
798	631	86	32
