845	392	200	54
844	396	201	52
845	397	202	50
846	398	203	49
847	398	203	49
848	398	203	49
849	399	203	48
850	399	203	48
850	400	203	48
852	400	204	48
852	400	204	48
853	400	205	48
853	399	207	48
853	398	208	48
853	398	212	48
852	398	215	47
851	397	218	47
848	395	223	47
848	394	227	48
846	391	232	50
844	390	236	50
842	389	241	50
840	386	247	51
840	385	251	54
838	384	256	55
837	383	261	56
835	383	266	56
835	383	271	57
832	385	276	57
830	384	281	57
827	385	286	57
826	384	292	57
823	385	299	58
821	384	307	59
818	382	314	60
815	382	322	62
812	382	330	64
808	380	339	66
805	379	349	69
801	380	360	71
795	381	372	70
791	379	383	73
787	381	394	74
783	382	406	75
779	384	416	76
777	384	426	78
773	386	435	81
770	385	445	83
767	390	453	85
763	392	462	87
761	394	470	90
758	394	479	93
757	397	484	95
755	401	489	99
751	405	494	100
750	409	498	101
749	413	503	102
748	418	506	103
747	421	509	105
746	427	511	106
744	432	513	106
747	435	515	107
745	437	516	110
743	439	517	113
743	442	519	115
742	451	520	114
743	455	520	113
742	459	522	112
741	463	523	113
742	466	523	113
739	471	523	113
741	474	525	113
740	479	524	111
739	482	526	111
737	487	527	111
737	492	527	110
736	494	526	108
737	497	528	109
735	501	528	110
734	502	526	110
733	505	528	111
732	507	528	112
732	510	528	112
730	513	527	111
730	515	528	112
729	519	528	111
724	522	528	111
723	526	530	111
721	531	529	109
719	531	530	108
718	535	530	110
716	538	530	108
713	540	532	109
710	544	532	110
710	545	532	109
705	549	533	109
705	552	532	109
704	554	532	109
702	557	531	110
699	560	530	110
695	564	529	109
698	565	530	109
694	569	530	108
691	573	531	109
689	576	532	109
687	579	532	108
684	582	533	107
683	586	533	106
683	588	534	107
680	593	533	107
680	596	533	106
677	599	534	106
676	603	534	108
673	607	534	105
672	611	536	105
670	615	536	105
669	620	537	105
669	623	536	104
670	626	537	105
670	628	536	106
669	631	536	107
670	634	537	107
668	641	538	106
670	644	538	106
671	649	538	105
672	651	538	105
672	656	538	107
672	659	538	107
672	661	538	108
672	665	539	109
674	669	540	108
676	674	540	108
678	676	541	108
678	681	542	107
680	684	542	107
680	685	541	108
682	685	543	111
681	690	544	111
683	695	544	109
688	699	545	108
691	702	546	107
693	705	546	107
696	707	547	106
698	708	546	107
701	713	547	108
704	716	547	107
709	719	548	108
710	719	548	107
711	722	550	107
716	724	552	108
716	723	553	109
719	725	553	109
722	724	553	110
726	727	555	109
728	729	555	108
731	727	556	109
732	730	556	108
737	728	557	108
740	732	559	107
743	733	559	106
746	731	560	107
747	731	559	106
750	731	560	106
751	733	561	106
759	730	562	107
759	728	561	107
760	727	563	107
762	728	565	106
765	725	565	107
766	725	564	107
767	721	564	108
770	722	565	107
774	717	566	110
773	719	567	109
773	718	566	109
777	716	567	109
778	714	567	109
781	711	568	109
780	711	566	109
784	710	567	108
782	708	566	106
784	709	567	104
787	705	569	105
785	703	572	105
785	700	573	105
785	698	571	104
789	696	572	104
785	694	572	105
787	694	570	105
789	692	569	103
791	688	570	103
789	689	570	102
792	686	571	102
789	684	573	103
791	684	573	103
787	680	571	104
792	680	573	103
790	679	574	102
788	677	574	102
789	676	575	101
786	675	576	101
788	674	577	102
786	672	576	101
788	673	579	101
783	670	577	100
787	669	579	101
788	665	578	102
787	665	579	102
788	663	579	102
784	661	576	102
788	662	577	102
787	660	578	102
788	659	579	103
790	658	578	103
791	657	580	101
791	656	579	103
790	654	580	103
794	654	580	104
793	652	581	104
795	652	581	104
793	653	579	102
796	653	579	103
798	654	579	103
800	651	577	104
802	652	577	103
805	653	578	102
804	654	579	101
806	654	579	101
807	652	578	100
808	654	576	100
813	653	577	101
812	655	576	100
813	657	576	99
815	655	575	99
816	656	575	98
815	654	576	98
818	656	575	99
820	655	576	100
818	654	574	100
821	657	574	100
