1404	496	516	198
1364	506	529	181
1310	513	524	167
1267	515	508	156
1231	517	487	148
1200	519	465	139
1178	523	441	131
1165	523	417	126
1156	525	397	120
1147	527	379	114
1144	530	363	109
1139	531	349	105
1138	534	338	102
1135	536	330	98
1132	538	325	96
1127	538	321	93
1125	540	318	92
1119	540	316	91
1114	541	315	90
1109	541	315	90
1104	542	316	90
1097	541	315	90
1092	542	316	89
1086	542	314	89
1080	541	313	90
1076	540	312	89
1071	540	311	89
1066	541	312	88
1060	540	312	89
1055	540	311	89
1048	537	311	89
1043	539	312	88
1036	537	311	89
1032	536	312	88
1027	539	313	87
1021	538	313	87
1015	537	313	88
1010	535	312	88
1004	534	312	88
1000	534	312	88
996	533	311	88
991	533	312	88
987	533	313	88
982	531	314	88
975	529	314	88
971	528	315	88
966	526	316	89
961	524	316	90
957	523	317	90
952	522	318	89
950	521	318	90
944	519	318	90
941	518	318	90
939	517	319	91
935	516	319	91
932	515	319	90
929	514	320	89
926	513	319	89
923	511	318	90
921	510	318	90
918	509	318	89
916	507	318	90
914	505	319	90
912	503	318	91
910	500	317	92
911	500	317	92
909	500	318	92
907	498	319	92
906	498	319	93
905	495	322	93
904	495	322	93
902	492	324	94
903	493	323	93
901	492	322	93
904	491	321	93
901	488	321	93
903	488	322	93
902	487	322	93
902	486	323	93
903	486	324	92
904	485	324	93
905	483	324	93
904	483	325	93
905	482	325	93
906	481	326	93
907	481	327	93
906	480	328	93
908	480	329	92
907	479	328	93
911	477	328	93
912	477	329	94
911	476	330	94
916	476	332	94
913	476	333	94
917	474	331	95
918	474	332	95
920	473	332	95
922	473	333	96
922	472	333	96
924	472	333	96
925	472	333	96
926	472	334	96
927	471	333	95
930	472	334	95
928	471	336	96
933	469	336	96
933	470	335	96
934	470	337	96
934	469	337	96
937	469	337	97
938	469	335	97
941	468	337	98
940	470	336	97
943	468	338	98
942	468	337	98
947	468	339	98
944	468	340	99
946	467	340	99
946	468	339	100
949	468	339	100
948	467	339	100
951	468	339	100
952	467	341	100
951	467	341	100
956	467	342	101
954	466	342	102
958	467	342	102
956	468	342	102
958	469	342	102
959	469	343	102
961	470	344	101
960	469	344	101
964	470	345	102
962	470	344	102
966	470	345	102
964	472	345	101
966	471	346	101
967	472	347	101
967	471	348	102
970	471	349	103
969	472	349	103
970	472	349	103
972	472	350	103
973	473	351	103
973	473	350	103
974	473	350	104
975	474	351	104
976	475	351	103
976	475	351	103
979	476	352	102
979	477	353	101
980	478	355	101
979	480	354	100
982	477	357	101
981	478	356	101
984	478	357	101
984	480	357	100
985	479	356	101
987	480	357	101
988	481	359	101
987	481	359	101
988	481	359	101
990	481	361	101
990	482	361	102
993	480	363	102
992	482	361	103
995	481	362	103
995	482	362	103
997	481	362	103
996	481	360	104
1001	481	362	103
998	482	363	104
1003	482	364	104
1002	482	364	104
1004	482	366	103
1002	484	366	103
1005	481	365	104
1010	483	368	104
1005	482	367	103
1012	481	369	104
1008	480	368	105
1014	481	368	105
1011	481	369	106
1016	482	371	105
1011	482	370	105
1018	479	372	106
1015	481	369	107
1020	480	370	106
1019	481	369	106
1023	481	369	107
1022	482	370	106
1024	483	371	106
1026	484	372	105
1026	483	371	106
1026	483	373	106
1030	483	375	106
1030	483	376	106
1031	483	376	106
1033	483	376	106
1035	483	376	106
1034	482	378	107
1039	482	379	107
1035	481	378	107
1040	480	379	108
1040	480	378	109
1044	480	378	110
1041	480	379	110
1045	480	379	110
1046	481	380	110
1046	481	381	110
1049	481	383	110
1047	482	384	109
1051	482	388	109
