463	435	44	19
466	435	43	19
466	436	43	19
467	436	43	19
468	437	43	19
469	438	44	18
470	438	44	18
470	439	44	18
471	440	44	18
473	440	44	18
473	440	44	18
475	442	44	17
474	442	45	18
476	443	45	18
476	443	45	18
478	443	45	18
480	445	44	17
480	445	45	17
481	446	45	17
482	447	45	17
483	447	44	17
484	448	45	17
486	448	44	17
487	449	44	17
487	449	43	17
488	450	44	17
488	451	44	17
490	452	44	17
490	452	44	17
492	453	45	17
492	453	45	17
493	453	44	17
495	454	45	17
496	454	45	17
496	455	45	17
498	456	45	17
498	456	45	17
500	457	44	17
501	457	43	18
502	457	43	19
503	457	43	19
505	459	43	20
505	459	43	20
507	460	43	20
508	460	43	20
509	461	43	21
511	460	42	21
512	461	42	21
513	462	43	21
515	462	43	22
517	462	43	22
520	462	43	22
524	463	43	23
527	463	43	23
531	464	43	23
534	465	42	23
537	466	43	23
540	467	43	23
544	467	43	23
547	468	44	23
550	468	45	22
552	469	46	22
554	469	47	22
557	470	47	22
558	469	48	23
560	471	48	23
561	470	49	23
562	470	50	23
563	471	51	22
563	469	52	22
563	471	52	22
562	468	54	23
560	469	55	23
556	467	57	23
552	468	59	23
548	467	60	23
544	467	62	23
538	464	63	23
530	464	64	23
526	462	66	23
517	461	66	23
509	459	67	23
510	455	63	24
503	453	59	25
493	452	57	24
482	450	56	24
469	448	57	23
456	445	57	23
444	443	59	22
432	440	60	22
419	438	62	22
409	436	64	22
399	433	66	22
390	430	67	23
372	443	67	25
366	443	68	26
360	440	69	27
357	439	69	27
354	438	70	28
352	437	71	28
351	436	72	28
350	435	73	28
349	435	74	28
350	435	75	29
349	435	75	28
349	436	76	28
350	435	76	28
352	435	76	28
351	434	77	28
352	434	78	28
354	434	78	28
356	433	77	28
357	432	77	28
358	432	78	29
361	432	77	29
362	432	77	29
362	432	78	29
363	433	78	29
364	431	79	28
365	434	79	28
366	431	79	28
368	431	79	28
368	431	79	29
370	431	79	29
370	430	79	29
371	431	79	29
371	430	80	30
372	430	81	30
371	429	81	30
373	428	81	31
375	428	81	31
377	427	81	31
379	427	81	31
381	427	81	32
382	428	82	32
383	428	82	32
385	429	83	32
387	429	83	32
390	429	83	32
390	430	84	32
390	431	85	31
391	431	85	31
392	431	85	31
394	432	85	31
392	432	86	31
394	433	86	30
392	434	87	30
392	434	88	30
391	434	88	30
391	436	88	30
389	437	90	30
389	434	89	30
388	436	89	30
387	437	90	30
384	438	91	30
385	438	91	30
385	438	91	30
384	439	92	30
385	440	92	31
384	440	92	31
385	440	92	31
387	442	93	31
386	443	92	31
388	444	92	31
389	443	92	32
392	446	91	32
394	446	91	33
393	448	91	33
394	449	92	33
394	450	92	34
396	452	92	34
397	453	92	35
398	454	92	35
400	457	92	36
401	458	92	35
402	460	92	36
403	462	93	36
404	465	93	36
406	466	93	36
407	469	93	36
408	471	93	36
407	473	94	36
409	475	94	36
411	477	93	36
412	478	92	37
412	480	93	37
412	483	93	37
413	485	93	37
413	488	93	37
413	490	94	37
414	492	95	37
416	495	95	37
416	497	95	37
418	498	95	37
417	500	95	37
420	503	95	37
419	505	95	37
420	507	95	37
420	509	95	36
420	510	96	36
421	512	96	36
422	514	96	36
422	515	96	36
423	517	96	36
424	518	96	36
425	520	96	36
423	522	97	35
424	523	97	35
424	525	98	35
425	527	98	35
425	528	97	35
426	530	98	34
427	531	97	34
428	534	97	33
430	535	96	34
431	534	94	34
431	535	94	34
434	536	93	34
432	537	93	34
432	537	93	34
433	540	92	34
434	539	91	34
435	541	91	34
435	540	90	34
436	542	91	34
436	543	91	34
437	544	91	33
437	545	91	33
438	546	91	33
438	546	91	33
438	548	91	32
438	548	91	32
438	549	91	32
439	549	91	32
439	551	91	31
439	552	91	31
438	553	91	31
437	555	92	30
437	555	92	30
438	556	92	30
437	555	92	30
438	558	92	29
437	557	92	29
438	561	92	28
438	557	91	29
439	561	91	28
439	557	90	28
439	559	90	28
439	557	90	29
440	559	90	29
439	559	90	27
441	558	91	28
440	557	91	29
439	555	92	29
440	554	95	29
440	555	95	29
439	555	96	29
443	554	97	29
443	551	98	31
440	553	98	32
441	551	98	34
440	550	98	35
439	551	97	35
441	549	96	35
439	550	96	35
440	550	95	35
440	548	94	35
444	548	91	36
448	547	87	37
443	549	88	37
445	548	86	37
448	547	84	37
451	546	82	38
450	546	81	38
451	546	80	38
451	545	81	38
451	545	81	38
450	546	82	38
450	546	83	37
450	545	83	37
449	546	84	37
449	545	85	37
449	546	86	36
448	544	87	36
449	546	88	36
447	545	89	36
448	546	90	36
445	545	91	36
445	544	92	36
445	544	93	36
443	542	94	36
443	544	95	36
441	542	96	36
441	540	97	37
439	541	98	37
437	538	99	37
437	541	100	37
435	538	101	37
435	540	102	37
434	538	103	37
432	537	104	37
431	537	105	37
430	536	106	37
430	535	106	38
428	536	108	38
427	535	109	38
425	534	110	38
423	534	111	38
421	533	112	39
421	532	113	39
418	531	114	39
417	529	115	40
416	529	115	41
414	527	116	41
413	528	117	41
411	527	118	41
410	527	119	41
408	527	120	42
406	525	120	42
405	525	121	42
403	525	122	42
402	525	124	42
400	524	124	42
397	524	125	42
395	524	126	42
393	523	127	42
391	523	128	42
389	524	129	42
388	523	130	42
386	523	130	42
384	522	132	42
380	522	133	43
377	520	134	43
375	520	135	43
372	520	136	43
369	520	137	43
366	520	138	44
364	520	140	44
361	519	141	44
358	519	142	44
356	521	143	44
352	519	144	44
350	519	145	44
349	519	145	44
347	520	146	44
344	519	147	44
342	521	148	44
341	521	149	44
338	521	150	45
338	521	151	46
336	521	152	46
334	521	153	46
333	520	154	46
331	522	155	46
330	520	157	46
327	523	158	44
327	521	158	44
325	523	158	44
323	526	159	43
324	524	160	44
321	526	160	44
321	525	160	44
320	527	161	44
318	527	162	44
318	528	162	44
318	529	162	44
316	532	163	43
317	528	165	43
314	532	166	42
315	530	167	42
313	533	168	41
313	533	169	41
313	535	170	40
312	537	170	40
312	537	170	40
311	538	170	41
311	539	170	41
311	540	171	41
311	541	171	41
312	542	172	40
312	542	172	40
312	543	172	41
311	543	172	41
310	545	173	40
310	546	173	41
311	546	174	41
311	546	174	41
309	548	174	41
309	548	175	41
309	549	175	41
310	549	177	41
310	551	178	41
311	552	179	41
311	552	179	41
311	553	179	41
310	553	180	41
310	553	181	41
308	553	181	40
309	553	180	41
309	554	180	42
310	554	181	42
310	555	181	42
310	556	182	42
310	555	181	42
309	557	182	42
310	557	183	42
310	557	183	41
311	558	183	41
311	560	184	40
312	560	183	40
311	561	183	39
312	561	183	39
315	561	183	39
314	560	182	39
316	562	182	39
324	560	181	40
311	560	183	39
318	561	183	39
319	560	184	39
315	560	185	38
322	559	183	40
313	559	185	39
318	560	185	39
322	561	185	39
332	558	183	40
324	558	184	39
330	558	184	40
329	557	185	40
328	556	186	39
317	556	187	39
323	556	188	39
327	555	187	40
310	554	189	40
315	556	191	39
325	554	188	40
320	551	187	40
327	551	186	40
323	550	186	40
322	547	185	40
311	547	184	41
322	547	184	41
328	545	183	40
323	545	183	40
330	542	181	40
310	542	181	41
272	512	168	53
316	539	176	49
269	505	165	58
315	533	173	54
322	533	176	52
328	531	177	51
318	533	180	47
338	533	180	46
257	490	165	58
253	484	167	61
305	520	170	59
316	524	176	55
331	527	180	53
332	527	181	51
314	523	181	51
321	525	184	50
312	519	183	50
308	520	183	50
247	476	168	61
306	520	175	57
258	483	172	60
251	469	157	70
304	512	165	65
303	509	168	63
314	515	173	58
255	475	161	67
202	464	164	67
221	457	161	69
276	492	164	68
238	480	163	69
256	471	158	73
306	516	162	71
323	516	168	65
313	517	172	63
303	521	177	60
253	486	177	62
288	523	180	61
300	518	181	59
305	526	184	57
312	528	186	55
298	524	186	54
235	481	177	62
285	525	179	62
285	527	184	58
284	528	185	57
285	531	186	56
286	532	187	56
283	535	190	55
281	538	193	53
283	541	197	52
275	543	200	51
275	544	201	51
267	548	203	50
263	550	206	49
265	550	206	49
258	553	207	50
251	554	209	50
249	556	209	51
257	558	211	50
239	559	214	48
227	563	215	48
226	564	218	47
219	566	220	49
218	567	225	48
211	569	226	49
205	570	227	49
202	572	227	50
199	569	227	50
182	573	228	52
169	571	232	51
157	574	234	51
169	575	233	50
167	577	235	50
158	579	236	51
151	582	240	50
137	579	243	51
140	584	244	51
123	580	246	50
125	582	246	51
109	581	245	51
114	586	245	51
95	580	242	51
91	584	240	51
91	587	235	52
81	583	234	52
74	586	232	53
68	582	233	52
63	584	235	51
45	582	235	50
45	587	236	48
43	588	236	49
31	584	235	48
37	588	235	48
34	583	233	48
53	586	234	49
