303	397	138	59
302	396	135	61
305	397	135	62
305	399	136	62
307	399	135	63
308	399	135	62
310	398	135	63
311	398	136	63
313	398	136	63
314	398	136	63
317	399	136	63
317	398	136	63
320	398	136	63
321	398	137	62
323	397	137	62
326	396	138	63
328	396	138	63
330	395	138	63
331	396	138	63
332	396	138	63
335	395	139	63
336	395	140	63
338	396	140	62
340	395	140	63
342	395	140	63
344	396	140	62
348	397	141	63
350	398	140	63
353	400	140	64
354	399	141	64
356	401	142	64
357	402	142	64
360	402	143	63
361	402	143	63
362	403	143	63
365	403	144	63
366	403	144	63
366	402	145	63
367	402	146	62
367	402	146	62
367	400	146	63
369	399	147	63
370	399	148	63
369	398	147	63
370	398	147	63
372	399	148	62
374	398	147	62
376	399	148	62
376	399	147	63
378	401	148	63
381	401	149	63
383	402	149	63
386	402	148	63
388	403	148	62
391	403	148	63
392	403	148	62
395	402	149	62
394	402	150	62
394	403	150	62
395	403	150	62
405	393	150	62
408	392	151	63
408	392	152	62
413	389	152	62
416	388	152	62
419	389	153	62
421	389	152	63
421	389	152	63
425	388	152	63
428	389	151	64
430	393	152	63
432	393	152	63
433	394	152	63
433	394	153	63
435	395	154	63
435	395	155	63
437	394	156	63
437	393	157	62
439	392	157	62
439	391	157	62
441	388	156	63
441	388	156	63
442	387	157	62
442	385	157	63
443	385	157	63
445	385	158	63
447	386	158	62
447	385	158	63
449	386	159	63
449	391	159	63
451	397	161	63
449	400	161	62
449	400	161	62
451	405	162	62
450	407	163	62
452	413	164	61
451	414	164	61
451	417	164	62
451	419	165	62
451	420	165	63
449	420	165	63
449	419	165	64
448	420	165	64
448	419	166	64
449	418	166	64
448	414	167	64
447	413	168	64
445	408	168	63
445	409	169	64
442	403	169	64
441	401	170	64
441	402	170	64
440	399	170	64
442	397	170	64
441	396	170	64
441	397	170	64
442	396	170	64
442	397	171	64
442	399	172	64
441	400	172	64
442	401	173	64
441	404	172	64
443	406	173	63
443	409	173	63
443	409	173	64
443	412	174	63
444	412	174	63
443	413	174	63
443	413	175	64
443	412	175	64
445	416	175	63
446	416	175	63
448	415	175	64
449	415	177	64
448	413	177	63
447	411	178	63
447	408	179	63
447	407	179	63
446	408	179	63
446	403	179	63
448	402	180	63
447	401	179	63
447	399	180	64
445	397	181	64
444	396	181	64
442	394	180	64
440	393	180	64
437	392	180	64
435	390	179	65
434	389	181	65
431	388	182	65
428	388	182	65
427	388	182	65
423	388	183	65
421	388	183	66
415	389	184	65
409	391	186	65
409	390	186	65
404	391	186	64
401	392	186	64
398	391	188	64
398	391	189	64
395	389	189	65
394	389	189	65
392	388	191	65
389	386	192	65
389	385	192	66
386	383	192	66
385	381	194	66
383	380	194	66
382	377	195	66
380	376	196	66
378	375	197	66
375	373	198	67
373	373	198	66
371	373	198	66
371	373	199	66
368	372	199	67
368	374	199	67
363	377	200	67
364	378	201	67
360	379	202	67
360	380	201	67
357	384	201	68
354	388	202	68
354	388	203	68
351	389	204	68
351	392	205	67
349	391	205	67
348	392	205	67
348	392	205	67
349	393	205	67
347	391	206	67
346	389	206	67
346	389	206	67
346	388	206	68
346	389	206	68
345	384	207	67
345	383	208	67
344	380	208	68
345	379	209	68
344	377	210	68
343	377	210	68
344	377	210	68
344	377	211	69
343	379	212	68
344	378	213	68
344	382	214	68
343	385	215	68
344	387	215	68
345	390	216	68
344	390	217	68
346	391	218	68
344	394	218	68
345	397	219	68
345	400	220	69
346	401	220	68
347	403	219	69
348	404	220	69
348	404	220	69
349	405	221	70
351	406	222	69
351	405	222	69
353	404	222	69
355	404	222	69
356	402	223	69
357	402	224	69
360	400	224	69
360	399	225	70
363	398	225	70
366	398	226	69
367	398	227	69
366	398	228	69
370	397	227	69
371	397	227	71
372	399	228	71
372	399	228	71
376	400	228	71
375	401	229	72
378	404	229	72
379	406	230	71
382	409	231	71
382	410	231	72
383	413	232	72
383	413	232	72
384	415	233	72
385	416	234	72
387	417	235	72
387	416	235	71
386	415	236	71
388	415	237	71
388	412	237	71
389	410	238	72
390	409	238	71
390	408	238	71
391	406	240	71
389	406	240	71
390	404	241	72
391	404	241	72
390	403	242	73
389	403	241	73
390	404	241	74
390	406	241	74
392	407	242	75
392	409	244	75
392	411	244	75
392	412	244	75
394	414	246	75
393	415	246	76
395	416	246	75
395	417	247	75
395	417	248	74
395	415	248	74
396	412	249	74
396	409	249	74
399	402	252	74
399	400	252	74
399	392	253	75
398	389	253	76
398	379	256	75
398	376	257	75
398	376	258	74
398	372	259	74
398	372	260	74
398	371	261	74
399	371	263	73
399	370	264	73
400	373	264	73
400	374	264	73
400	380	267	72
401	381	267	72
401	386	268	72
401	388	269	72
401	391	270	72
404	393	270	72
404	395	272	72
404	396	272	72
405	396	273	72
407	395	273	72
406	394	274	73
405	393	274	73
406	389	274	74
407	379	274	74
406	378	276	74
404	368	278	74
401	366	281	74
402	357	282	75
401	355	284	74
402	356	284	73
401	346	286	74
401	345	287	74
402	340	288	75
403	339	287	75
407	336	286	75
404	335	288	74
405	336	289	74
403	337	292	74
407	339	292	74
402	343	296	74
408	347	295	74
403	351	298	73
408	359	297	73
405	361	299	74
411	367	298	74
410	372	296	74
412	375	299	74
407	381	302	73
412	385	302	73
415	384	301	74
417	383	299	74
416	384	299	74
420	383	296	75
420	383	295	75
420	383	295	75
421	383	294	75
421	374	296	76
423	374	297	75
422	371	297	75
425	369	296	74
425	365	295	76
420	363	298	76
411	362	303	74
416	359	303	74
408	358	308	75
415	357	307	75
415	355	303	77
416	354	299	77
417	356	294	78
417	356	290	78
415	360	289	78
409	363	290	79
413	366	290	79
405	371	290	79
405	376	289	79
406	377	287	79
403	381	288	80
401	386	288	80
398	393	290	79
397	394	291	79
393	399	292	79
393	403	292	79
392	404	292	79
392	406	292	80
389	409	293	79
391	410	293	79
390	409	291	80
390	408	290	81
389	408	290	81
389	409	290	80
386	402	290	81
386	399	291	81
383	395	291	80
383	391	291	81
383	386	291	81
380	377	291	81
380	377	292	81
380	373	293	82
377	369	292	82
377	365	294	83
377	366	294	83
376	365	294	84
375	365	295	83
375	365	295	83
373	366	297	84
374	369	299	83
374	374	301	83
372	376	303	83
372	381	303	84
374	385	303	84
371	391	303	84
373	396	304	83
374	400	304	84
374	403	303	84
373	405	303	84
372	405	302	85
371	404	301	85
371	405	301	85
368	400	300	85
369	399	302	84
366	393	302	84
365	393	303	84
366	392	305	84
365	392	305	84
356	366	306	86
357	366	306	86
355	360	305	86
355	358	305	85
352	354	305	85
352	353	304	85
347	349	304	85
348	348	306	85
345	345	306	85
342	344	307	86
339	344	310	86
338	344	310	87
336	345	310	87
336	348	311	87
331	349	311	87
332	352	313	87
327	358	312	87
324	361	313	87
322	360	314	87
318	363	314	87
317	363	315	88
315	363	314	88
308	364	315	89
304	363	315	88
304	365	317	88
300	363	316	88
295	362	316	89
291	361	316	89
285	360	316	90
282	360	315	89
275	359	316	89
273	358	316	89
266	358	317	89
264	356	316	89
257	355	318	89
256	354	319	90
250	353	320	91
248	352	322	92
242	353	322	92
238	354	323	93
234	355	322	92
224	359	323	92
225	361	325	91
218	361	325	92
215	364	326	92
210	367	326	92
208	369	326	92
203	374	326	92
200	375	326	93
201	376	325	92
194	380	325	92
193	382	325	93
188	386	325	93
185	387	326	93
183	388	327	93
179	388	327	94
177	391	326	94
174	391	327	95
171	390	325	94
169	389	326	95
167	388	325	94
166	386	323	94
164	383	324	94
162	381	323	94
160	377	323	94
162	378	324	93
161	377	323	93
161	377	325	93
160	377	324	93
150	368	325	95
150	368	326	94
148	368	327	94
147	369	328	94
145	368	328	95
143	369	329	96
140	369	329	96
138	370	329	97
137	371	330	97
135	372	330	97
134	372	330	97
130	372	330	96
129	372	330	96
127	371	329	96
126	370	329	96
123	369	329	96
122	369	329	96
119	363	329	96
119	362	330	96
115	358	331	96
114	356	329	96
113	353	329	96
113	352	331	96
109	348	332	96
108	347	332	96
106	346	334	96
104	346	335	96
104	346	336	97
104	346	336	97
102	349	337	97
99	351	337	97
100	356	337	97
100	357	338	97
99	364	339	96
97	365	339	96
97	372	339	96
97	375	340	95
97	381	341	95
96	383	341	95
96	387	340	95
97	388	340	95
98	389	340	95
99	389	340	96
100	390	340	96
99	391	341	95
101	391	340	95
102	387	340	96
105	386	340	95
104	384	339	95
108	381	340	96
105	380	341	96
107	379	342	96
109	378	342	96
110	376	342	97
109	374	342	98
111	375	343	97
112	374	343	97
113	373	345	97
115	373	345	98
115	374	345	98
115	373	346	98
118	372	348	99
116	371	348	100
120	373	349	100
119	371	348	100
119	371	349	101
118	370	348	101
119	371	349	101
130	364	350	100
129	363	350	100
131	358	349	102
133	355	350	102
135	350	350	103
137	350	350	103
139	344	350	104
138	342	350	104
139	342	352	103
140	338	352	104
141	336	351	104
143	334	351	104
146	333	351	105
147	332	351	104
146	332	351	104
149	334	352	103
150	334	353	103
150	335	355	104
152	336	356	105
154	340	358	105
155	341	358	106
156	349	359	105
156	351	359	105
159	358	359	105
164	366	361	105
162	370	361	105
166	377	361	104
168	379	362	104
169	383	363	104
171	385	363	105
177	388	362	105
173	386	362	106
177	388	362	106
178	389	363	105
180	389	363	105
182	388	361	104
185	387	361	104
188	383	363	104
189	382	362	104
193	377	363	105
194	375	364	105
197	371	366	105
199	370	365	105
202	368	366	105
201	367	366	105
206	367	366	104
205	366	367	104
208	366	368	105
210	367	368	105
215	371	368	104
214	373	369	105
217	373	369	106
219	378	370	105
218	377	371	105
223	379	371	105
223	379	371	106
222	380	371	106
227	379	369	107
229	380	370	107
234	379	370	108
234	380	370	107
241	380	369	107
239	380	369	107
241	381	370	106
253	378	370	106
261	377	371	107
261	375	371	108
268	370	370	109
271	370	371	108
279	365	369	109
281	364	370	109
288	361	370	108
291	358	371	109
298	353	370	109
311	351	373	109
312	351	376	109
320	350	377	109
321	351	379	109
331	352	380	110
335	356	382	111
333	354	382	112
343	359	382	110
346	360	383	111
353	367	383	110
355	370	383	110
363	375	382	110
365	377	384	110
371	379	384	110
375	380	384	110
382	381	382	111
384	383	385	110
393	382	383	110
396	381	383	111
404	378	383	112
405	377	384	111
415	369	384	112
411	368	385	112
421	362	387	112
422	357	387	111
424	352	387	112
426	347	387	114
427	346	389	114
426	343	387	115
427	343	388	115
427	343	389	116
429	343	389	115
429	342	390	116
430	342	392	117
434	343	394	116
430	344	394	116
436	351	394	115
435	352	393	115
440	355	393	115
442	357	394	116
448	361	394	115
449	363	396	116
452	368	398	115
454	369	397	116
458	369	398	116
463	369	399	116
464	372	399	116
464	372	399	117
467	367	399	118
470	364	398	118
474	362	399	118
476	358	398	118
476	357	397	118
477	356	397	118
478	357	397	117
478	357	397	117
478	357	397	116
486	345	397	118
488	345	398	118
489	345	398	118
489	344	397	118
491	345	397	117
