404	352	319	97
400	351	313	96
402	352	311	95
403	353	311	95
401	353	310	95
401	353	309	94
402	353	310	94
401	354	310	93
400	353	311	93
399	354	308	94
398	354	308	94
399	355	308	93
397	355	308	94
398	355	310	93
397	355	308	94
397	354	308	93
395	355	306	93
396	355	307	93
397	355	309	93
395	355	308	93
394	355	307	93
394	355	307	92
393	355	308	92
391	356	307	92
392	356	307	92
391	356	307	92
392	356	307	92
390	357	305	92
391	356	306	92
390	357	305	92
390	356	304	92
389	356	304	91
388	357	303	91
388	359	303	91
390	356	303	91
390	358	303	92
389	357	302	93
388	357	300	93
388	359	301	93
388	358	302	92
387	358	300	92
387	358	299	93
387	359	300	94
389	359	302	93
386	360	301	93
387	359	302	92
387	359	302	93
385	359	300	94
386	359	300	93
385	359	300	93
385	360	299	94
388	360	300	94
387	360	301	93
386	359	301	93
383	359	298	93
386	360	296	93
386	360	297	93
386	359	298	93
387	361	297	93
387	360	298	93
386	360	297	93
386	360	295	93
387	361	295	94
388	361	296	93
386	360	296	93
387	360	294	94
386	360	292	94
387	358	289	94
389	361	287	94
388	361	287	95
389	360	286	96
389	360	286	97
392	362	288	96
391	363	291	96
392	363	289	95
392	363	292	95
392	363	293	95
391	363	293	95
392	363	291	95
394	363	292	94
390	363	292	93
392	364	290	94
395	363	289	93
391	363	286	92
393	363	284	93
393	364	282	93
395	363	280	94
396	363	279	94
397	363	277	95
398	364	276	94
400	363	275	95
401	363	274	95
400	363	274	95
402	362	273	95
401	362	273	95
402	362	273	95
403	362	273	95
403	362	274	95
403	363	274	95
404	362	272	96
406	363	273	96
405	363	270	96
406	363	269	96
407	361	268	96
407	364	268	97
408	362	268	97
410	363	267	95
410	364	268	95
410	361	267	96
409	364	269	96
409	360	267	98
411	361	268	98
412	361	266	98
413	360	265	98
413	360	265	98
413	361	264	98
416	361	262	98
416	360	262	98
415	359	262	98
417	361	263	98
