596	773	96	68
596	772	94	68
597	772	93	68
597	770	92	68
596	769	92	68
596	769	92	68
597	768	92	68
596	767	92	68
595	766	91	68
596	765	91	68
595	764	91	68
594	763	91	68
594	761	91	68
593	760	90	68
592	759	90	68
592	758	90	68
591	756	89	68
591	756	88	68
591	754	88	68
591	754	87	68
590	752	86	68
589	751	86	68
589	749	85	68
588	748	84	68
589	747	84	68
588	746	84	67
587	745	84	67
586	744	84	67
586	743	84	67
585	742	84	67
585	740	84	67
583	739	84	67
584	738	85	67
584	736	86	67
583	734	86	67
581	733	87	67
581	731	87	67
580	729	88	67
578	728	88	67
577	727	87	67
577	725	88	68
577	725	88	67
576	723	88	67
574	722	88	67
573	720	87	67
572	719	87	67
570	718	87	67
569	717	87	67
568	716	87	67
566	715	87	67
565	713	87	67
564	711	87	67
563	710	87	68
562	709	87	68
560	707	86	68
559	706	86	68
558	705	86	68
556	704	86	68
555	703	85	68
553	702	85	68
552	701	85	68
550	700	84	68
549	698	84	68
547	698	84	68
546	697	84	68
544	696	84	67
542	695	84	67
541	693	84	67
539	693	84	67
537	692	84	67
535	692	84	67
533	691	84	67
531	690	84	67
530	689	84	67
528	688	83	67
526	686	83	67
525	685	82	67
524	685	82	67
522	684	82	67
521	684	82	67
519	683	81	67
518	682	81	67
516	682	81	67
515	681	81	67
513	681	80	67
511	680	80	67
507	679	80	67
506	679	81	67
504	678	81	67
503	677	81	67
501	677	81	67
499	677	81	67
498	677	81	67
496	676	80	67
495	675	80	67
492	675	80	68
491	674	80	68
489	674	80	67
487	673	80	67
485	673	80	67
483	672	80	67
481	670	81	67
480	671	81	68
478	671	81	68
476	670	81	68
475	670	81	68
473	670	81	67
471	669	81	67
469	669	81	67
467	668	81	67
466	668	81	67
464	668	81	67
462	668	81	67
460	668	81	68
458	668	81	68
456	668	81	68
454	668	81	68
453	669	81	68
452	669	81	68
450	670	81	68
448	670	81	68
447	670	81	68
445	671	81	68
443	671	81	68
441	672	81	68
440	672	81	68
438	673	81	68
436	673	81	68
434	672	81	68
433	673	81	68
432	674	81	68
430	675	81	69
429	675	81	69
427	676	81	68
425	676	81	68
424	676	81	68
424	676	81	68
421	676	81	68
419	676	81	68
420	676	81	68
418	676	81	68
418	676	81	68
417	677	81	69
416	677	81	69
414	677	81	69
413	677	81	69
411	677	81	69
410	678	81	69
410	678	81	68
408	679	81	68
406	679	82	68
405	680	82	68
404	681	82	68
404	682	83	68
403	682	82	68
402	683	83	68
400	683	83	68
399	683	83	68
397	683	82	68
398	685	83	68
396	685	83	68
395	685	83	68
394	686	83	68
392	686	83	68
391	686	83	68
390	687	83	68
389	687	83	68
387	687	83	68
385	687	83	68
383	690	84	68
382	689	83	68
380	689	84	68
379	689	84	68
376	690	84	68
374	690	84	68
373	691	85	68
371	692	85	68
368	691	85	68
366	692	85	68
365	692	85	68
