703	539	57	17
702	540	58	15
701	540	59	14
699	540	60	14
697	540	61	14
696	540	61	14
695	540	61	14
693	540	61	14
692	540	61	14
691	540	61	14
691	540	61	14
690	540	62	13
689	540	62	14
687	539	62	13
685	540	62	13
684	540	62	13
683	540	61	13
682	541	61	13
681	541	62	13
679	541	62	13
679	541	62	13
677	541	62	13
676	542	62	13
676	542	63	13
675	541	64	13
674	542	64	13
673	542	64	13
672	542	64	12
670	543	64	12
670	542	64	12
669	543	63	13
668	543	62	13
667	543	62	13
666	543	63	13
665	543	64	13
662	543	64	13
661	544	64	13
660	544	64	13
659	543	64	13
658	543	64	13
658	543	64	13
657	544	64	13
656	543	64	13
655	544	64	13
654	544	63	13
654	545	63	13
653	545	63	13
651	545	63	13
650	545	63	14
650	545	62	14
648	546	63	14
648	545	62	14
646	545	63	14
646	546	63	14
644	546	63	14
643	546	64	14
643	546	64	14
642	546	65	14
642	546	66	15
641	546	66	15
639	546	67	15
637	546	67	15
637	547	67	15
634	547	67	15
634	548	66	15
634	548	67	15
633	548	67	15
632	549	67	15
630	548	67	15
629	549	67	15
628	549	68	14
627	549	68	14
627	549	67	15
625	550	67	15
626	551	66	15
625	551	67	15
624	551	66	15
624	551	66	15
624	552	66	15
624	552	66	15
623	553	66	15
623	552	65	15
623	553	65	15
621	553	65	15
621	553	65	15
619	553	66	15
619	554	66	15
618	554	65	15
617	554	65	15
616	555	65	15
615	555	65	15
614	555	65	15
614	556	65	15
615	557	65	15
612	557	66	14
611	557	66	14
609	557	67	14
609	557	67	14
607	557	67	14
607	558	67	14
607	558	67	14
606	558	67	14
604	559	68	14
605	558	68	14
605	559	68	14
604	559	68	14
602	559	68	14
603	559	68	14
600	559	70	14
602	560	69	15
600	559	70	15
600	560	70	15
599	559	71	15
601	560	71	15
602	560	71	15
602	561	73	16
602	561	75	16
602	562	76	16
604	563	76	17
604	562	77	17
607	564	79	17
606	564	80	18
608	565	81	18
605	565	83	19
605	565	84	19
605	565	87	19
608	565	89	19
605	565	91	19
608	566	92	19
605	566	92	20
610	566	93	20
607	566	93	20
610	566	93	21
609	566	94	21
605	566	96	21
607	566	98	21
604	568	98	21
604	568	99	21
603	567	100	21
605	567	101	21
602	567	101	21
601	568	101	22
603	567	102	22
602	567	102	22
603	567	103	22
602	567	104	22
601	567	106	23
600	567	106	23
601	567	107	22
599	567	106	23
601	567	105	23
601	567	105	24
602	566	105	24
603	567	104	24
601	566	105	24
604	567	106	24
602	567	106	24
610	566	105	25
603	567	107	24
604	567	109	24
602	566	111	24
604	568	113	24
600	567	113	24
600	567	115	24
600	567	114	24
603	567	115	24
601	567	114	24
605	567	114	24
604	567	115	25
603	567	116	24
604	567	115	24
604	567	115	24
604	567	114	24
602	567	116	24
604	567	117	24
602	567	118	24
606	566	116	25
605	566	116	25
603	567	116	25
604	566	116	25
605	566	117	25
602	566	117	25
607	565	117	25
603	565	117	25
606	564	117	25
606	564	117	26
609	563	117	26
610	563	117	26
608	564	118	26
612	563	118	27
615	564	119	27
612	563	120	26
611	562	122	26
613	562	123	26
614	563	124	26
611	563	123	26
614	564	125	26
614	563	125	26
614	562	124	26
616	564	126	25
616	564	126	25
617	564	127	25
614	564	128	25
614	564	128	25
615	564	128	25
615	565	128	25
616	565	129	25
621	564	132	25
621	564	135	25
629	565	143	24
623	565	147	25
624	565	150	25
628	564	154	25
626	565	157	25
627	564	159	25
627	565	160	26
631	565	163	26
628	564	166	26
627	564	168	26
629	565	169	26
627	565	171	26
627	565	173	26
633	566	175	27
626	566	175	27
631	565	177	27
623	566	172	28
636	566	175	27
625	566	170	28
631	566	168	27
636	566	170	27
629	567	164	28
631	566	164	27
635	566	164	27
630	566	165	27
627	566	164	27
625	565	160	27
632	565	162	27
629	565	160	26
620	564	151	27
625	565	145	26
627	566	141	26
627	566	138	25
627	566	134	25
630	566	130	25
630	566	127	24
631	566	124	24
632	566	122	23
632	567	120	23
634	567	119	22
633	567	117	22
636	567	115	22
630	565	115	22
629	566	114	22
632	566	112	22
634	565	111	22
633	566	110	22
634	566	110	22
628	564	111	21
628	565	110	21
631	566	108	21
628	565	108	21
635	565	105	21
632	564	105	21
630	565	105	21
631	565	106	20
629	565	107	20
630	564	107	20
634	564	107	20
627	565	106	20
624	564	106	19
629	565	107	19
619	564	107	18
616	564	107	18
617	564	107	18
620	565	108	18
617	564	108	18
614	564	108	18
608	563	109	18
611	563	108	18
608	562	109	18
609	563	108	18
603	562	107	18
603	562	106	18
602	561	104	18
603	562	103	18
601	561	101	18
600	562	100	18
596	562	98	18
590	561	96	17
592	562	94	17
591	562	92	17
591	562	91	17
592	563	89	16
593	562	87	16
594	562	84	16
592	562	83	16
594	563	81	16
594	562	81	15
593	563	80	15
596	563	79	15
597	563	78	15
596	563	79	15
595	563	78	14
595	563	77	14
595	563	76	14
595	563	74	14
595	563	73	14
595	563	72	14
593	563	71	14
595	563	71	14
593	563	71	14
593	563	70	14
591	563	70	14
590	563	70	14
593	563	69	14
590	563	69	14
590	563	68	14
589	562	68	14
588	562	68	13
590	563	66	13
588	563	66	13
589	563	65	13
589	563	65	13
588	564	65	13
588	564	65	12
587	564	65	12
587	565	65	12
588	564	65	12
588	565	65	12
586	565	65	12
587	565	65	12
587	564	65	12
586	565	65	12
586	564	65	12
585	565	65	12
585	565	66	12
583	565	67	12
582	565	68	12
582	565	68	12
582	565	68	12
580	565	69	12
580	566	70	12
580	566	70	12
580	566	69	12
578	566	70	12
