546	280	301	355
555	281	297	354
556	281	294	353
554	282	296	352
556	286	295	350
559	285	293	351
560	288	293	350
558	289	293	347
557	290	294	345
558	292	294	345
557	290	294	345
554	292	297	344
557	291	298	344
556	292	298	345
555	293	296	345
555	295	296	345
553	296	299	345
555	297	300	346
555	297	304	345
550	298	305	345
550	296	305	343
552	297	304	345
550	297	306	345
550	297	307	346
552	297	307	348
551	295	308	347
551	298	306	349
551	295	307	346
552	294	305	348
553	297	303	347
553	296	302	348
554	297	301	349
552	302	302	348
553	301	305	345
549	308	307	345
549	305	304	344
550	305	305	344
551	305	307	344
551	309	306	342
553	310	307	344
548	310	306	342
551	311	306	344
553	310	307	342
554	312	309	341
551	312	308	341
552	314	310	340
552	313	310	339
550	315	312	339
552	316	313	339
550	316	312	340
548	317	310	341
550	314	310	341
550	317	311	340
553	318	310	340
551	319	309	340
553	320	308	339
550	321	309	339
551	322	309	337
551	324	309	338
551	320	311	338
550	323	312	338
551	323	311	337
548	325	312	337
551	321	309	339
550	323	310	338
548	322	311	338
548	322	311	339
551	322	313	339
551	326	316	337
552	325	313	337
551	326	314	338
551	326	314	338
548	328	313	338
552	322	314	337
553	327	314	337
545	328	313	337
548	328	312	338
549	325	312	339
549	330	311	339
549	327	311	338
550	330	312	336
547	332	311	338
548	330	311	340
544	328	309	340
541	329	309	341
545	329	308	342
542	330	308	342
546	329	309	343
544	330	309	342
546	330	312	340
536	329	311	339
540	328	307	338
546	331	307	338
541	332	305	338
546	329	303	339
544	331	304	338
541	330	303	336
544	335	303	333
539	335	301	333
543	335	300	332
540	336	301	333
540	332	299	334
546	334	297	335
540	335	299	335
541	332	300	335
538	340	295	335
538	338	294	336
539	337	294	335
535	338	295	337
535	337	293	335
532	340	291	335
536	339	289	332
534	339	288	333
532	341	288	332
532	342	287	329
532	342	286	328
535	343	285	327
532	344	283	328
534	342	280	329
536	342	281	330
532	342	281	329
533	340	281	328
536	344	276	328
533	343	278	328
534	342	279	329
532	344	280	330
527	341	276	328
531	342	272	330
532	340	273	330
534	343	269	329
534	343	267	329
535	343	265	328
535	343	264	328
532	344	264	327
529	345	263	326
530	339	263	328
525	345	264	326
526	344	264	324
526	346	265	321
526	341	265	323
